Date;Close
14.05.2018;103.4300783
15.05.2018;100.6001778
16.05.2018;99.88057792
17.05.2018;103.796
18.05.2018;103.9096776
21.05.2018;104.1454386
22.05.2018;102.2129538
23.05.2018;100.4445858
24.05.2018;104.0958036
25.05.2018;104.2924092
28.05.2018;105.5504635
29.05.2018;103.5835358
30.05.2018;106.3609343
31.05.2018;108.6270428
01.06.2018;107.831875
04.06.2018;111.12245
05.06.2018;112.2536536
06.06.2018;112.6116772
07.06.2018;112.1772878
08.06.2018;111.2433283
11.06.2018;114.4326144
12.06.2018;114.613567
13.06.2018;116.5257116
14.06.2018;115.154335
15.06.2018;113.979126
18.06.2018;114.3565458
19.06.2018;112.2103735
20.06.2018;113.8418647
21.06.2018;111.6486298
22.06.2018;112.2052511
25.06.2018;108.8426981
26.06.2018;107.6182818
27.06.2018;110.1563205
28.06.2018;107.1890065
29.06.2018;108.1981597
02.07.2018;107.3938226
03.07.2018;107.6088816
04.07.2018;107.1885749
05.07.2018;108.8806593
06.07.2018;109.5469289
09.07.2018;111.3043391
10.07.2018;112.69824
11.07.2018;114.1250265
12.07.2018;116.2222422
13.07.2018;115.7054619
16.07.2018;116.6834213
17.07.2018;116.5646863
18.07.2018;123.0781334
19.07.2018;119.5972274
20.07.2018;121.3302944
23.07.2018;119.4051798
24.07.2018;120.33696
25.07.2018;118.4720341
26.07.2018;117.55895
27.07.2018;117.5880727
30.07.2018;109.44549
31.07.2018;111.3379853
01.08.2018;109.7971555
02.08.2018;109.6073422
03.08.2018;111.6292985
06.08.2018;110.7422657
07.08.2018;109.4960393
08.08.2018;109.5200235
09.08.2018;109.5611627
10.08.2018;105.7942492
13.08.2018;108.3532
14.08.2018;104.8333457
15.08.2018;102.682205
16.08.2018;102.9874402
17.08.2018;100.3692932
20.08.2018;105.3687985
21.08.2018;106.5522157
22.08.2018;106.7408054
23.08.2018;108.9225795
24.08.2018;109.4452805
27.08.2018;112.378226
28.08.2018;111.9058344
29.08.2018;111.6823464
30.08.2018;110.2326543
31.08.2018;105.5330838
03.09.2018;107.064305
04.09.2018;104.0196434
05.09.2018;101.7465899
06.09.2018;101.0538424
07.09.2018;100.9109465
10.09.2018;102.69683
11.09.2018;106.7422759
12.09.2018;111.9369061
13.09.2018;109.0667706
14.09.2018;109.5445735
17.09.2018;109.9839292
18.09.2018;110.550555
19.09.2018;108.7241841
20.09.2018;109.7418136
21.09.2018;109.8193731
24.09.2018;108.1387175
25.09.2018;111.7280357
26.09.2018;112.5870868
27.09.2018;111.73344
28.09.2018;108.0278147
01.10.2018;112.1839287
02.10.2018;115.469
04.10.2018;111.9478592
05.10.2018;107.8637022
08.10.2018;103.9548217
09.10.2018;103.1187862
10.10.2018;96.73542109
11.10.2018;100.9190786
12.10.2018;100.1119344
15.10.2018;98.44955
16.10.2018;103.5961209
17.10.2018;101.8448828
18.10.2018;101.38383
19.10.2018;100.4779385
22.10.2018;100.2711398
23.10.2018;93.52137055
24.10.2018;92.24974898
25.10.2018;95.60563822
26.10.2018;94.25537773
29.10.2018;97.01425247
30.10.2018;92.21859346
31.10.2018;90.5157692
01.11.2018;88.57511718
02.11.2018;93.71445021
05.11.2018;86.93352852
06.11.2018;88.59403469
07.11.2018;89.75228216
08.11.2018;88.82024656
09.11.2018;82.75499
12.11.2018;81.48036928
13.11.2018;82.52351463
14.11.2018;81.23524145
15.11.2018;81.39331489
16.11.2018;79.67740148
19.11.2018;76.94595695
20.11.2018;73.08852747
21.11.2018;76.23395896
22.11.2018;76.63622052
23.11.2018;75.66507762
26.11.2018;76.5048826
27.11.2018;75.66913
28.11.2018;75.84996619
29.11.2018;77.09946452
30.11.2018;79.93120027
03.12.2018;82.99627627
04.12.2018;81.52557408
05.12.2018;78.52954054
06.12.2018;75.49843629
07.12.2018;78.90879778
10.12.2018;77.68556237
11.12.2018;77.24631278
12.12.2018;77.86998142
13.12.2018;77.73278597
14.12.2018;77.72080561
17.12.2018;79.49988163
18.12.2018;78.97601896
19.12.2018;78.29715547
20.12.2018;76.70964
21.12.2018;77.76371296
27.12.2018;76.66707569
28.12.2018;77.93636225
02.01.2019;79.76116285
03.01.2019;74.97252348
04.01.2019;76.03453755
07.01.2019;80.35354775
08.01.2019;86.72354149
09.01.2019;89.23143947
10.01.2019;88.40046484
11.01.2019;89.7599915
14.01.2019;87.0483515
15.01.2019;88.85507874
16.01.2019;91.1608
17.01.2019;86.51008336
18.01.2019;86.73386365
21.01.2019;90.25664448
22.01.2019;90.27005797
23.01.2019;87.26797475
24.01.2019;85.83118776
25.01.2019;88.61332374
28.01.2019;88.79244851
29.01.2019;89.12517219
30.01.2019;89.27781365
31.01.2019;89.66874321
01.02.2019;87.8951285
04.02.2019;90.20558726
05.02.2019;91.95436893
06.02.2019;82.18630547
07.02.2019;82.34654827
08.02.2019;78.6729026
11.02.2019;78.22004709
12.02.2019;77.10993543
13.02.2019;75.08218556
14.02.2019;78.70356034
15.02.2019;76.04698445
18.02.2019;76.02918238
19.02.2019;76.78974098
20.02.2019;75.83465465
21.02.2019;75.84653873
22.02.2019;75.99171863
25.02.2019;76.08794421
26.02.2019;75.05905727
27.02.2019;71.78384999
28.02.2019;71.31640459
01.03.2019;73.54901553
04.03.2019;76.44011972
05.03.2019;75.23939687
06.03.2019;76.01506618
07.03.2019;74.31355371
08.03.2019;75.37275729
11.03.2019;76.59112
12.03.2019;76.79253561
13.03.2019;81.85602454
14.03.2019;80.92835007
15.03.2019;82.20265847
18.03.2019;85.80594654
19.03.2019;83.78957146
20.03.2019;90.31885169
21.03.2019;88.75866898
22.03.2019;92.64150279
25.03.2019;87.687375
26.03.2019;89.14489085
27.03.2019;87.74454
28.03.2019;88.92892457
29.03.2019;87.29614106
01.04.2019;88.76940001
02.04.2019;88.79815079
03.04.2019;90.43779417
04.04.2019;89.56681986
05.04.2019;91.1350296
08.04.2019;91.01059346
09.04.2019;89.68874829
10.04.2019;91.60053479
11.04.2019;92.17476931
12.04.2019;91.73163655
15.04.2019;94.20680389
16.04.2019;89.16098
17.04.2019;90.63416178
18.04.2019;90.91181074
23.04.2019;91.15483177
24.04.2019;93.3715316
25.04.2019;90.4129486
26.04.2019;93.3070826
29.04.2019;94.38789771
30.04.2019;95.43539329
02.05.2019;94.47127487
03.05.2019;94.67972863
06.05.2019;90.03099215
07.05.2019;91.77005536
08.05.2019;91.86370547
09.05.2019;92.80108777
10.05.2019;93.80214343
13.05.2019;89.83684983
14.05.2019;86.43147188
15.05.2019;86.2785
16.05.2019;81.38849831
17.05.2019;81.78707384
20.05.2019;78.86559427
21.05.2019;80.12442364
22.05.2019;81.25784428
23.05.2019;79.15610383
24.05.2019;80.81039929
27.05.2019;79.74819081
28.05.2019;78.24922764
29.05.2019;78.23872798
30.05.2019;78.93324876
31.05.2019;81.01353865
03.06.2019;83.52340183
04.06.2019;77.42477143
05.06.2019;80.11373189
06.06.2019;80.47481349
07.06.2019;79.60860878
11.06.2019;83.21107936
12.06.2019;80.35316454
13.06.2019;79.10038431
14.06.2019;76.767265
17.06.2019;74.12658386
18.06.2019;77.22173416
19.06.2019;75.21519477
20.06.2019;78.69032114
21.06.2019;78.42337976
24.06.2019;77.49688
25.06.2019;78.14912877
26.06.2019;77.78156308
27.06.2019;76.07733072
28.06.2019;77.16360669
01.07.2019;78.85936589
02.07.2019;79.20783773
03.07.2019;81.30552127
04.07.2019;81.02630344
05.07.2019;81.70355443
08.07.2019;80.68718734
09.07.2019;78.50223383
10.07.2019;79.45394428
11.07.2019;83.43270691
12.07.2019;81.69438618
15.07.2019;83.69323806
16.07.2019;84.66924424
17.07.2019;83.644875
18.07.2019;87.24351429
19.07.2019;86.6803142
22.07.2019;86.28842536
23.07.2019;82.43632116
24.07.2019;84.93118516
25.07.2019;86.35163238
26.07.2019;83.10150561
29.07.2019;83.34380424
30.07.2019;83.59857032
31.07.2019;83.91818338
01.08.2019;83.03757997
02.08.2019;82.84852031
05.08.2019;77.60018458
06.08.2019;80.45420006
07.08.2019;79.53491
08.08.2019;80.37005142
09.08.2019;82.22781971
12.08.2019;82.32837771
13.08.2019;80.42037855
14.08.2019;79.7760023
15.08.2019;77.34357612
16.08.2019;77.69397222
19.08.2019;80.92978181
20.08.2019;79.35356
21.08.2019;81.20997443
22.08.2019;80.49165692
23.08.2019;80.38624408
26.08.2019;77.81169931
27.08.2019;79.74141569
28.08.2019;79.98626734
29.08.2019;78.73651663
30.08.2019;81.72238427
02.09.2019;79.07032041
03.09.2019;80.00636359
04.09.2019;79.69404915
05.09.2019;80.22371963
06.09.2019;80.33325087
09.09.2019;80.46100226
10.09.2019;77.23251169
11.09.2019;80.3444155
12.09.2019;78.99553369
13.09.2019;80.14810748
16.09.2019;80.72239978
17.09.2019;76.28401469
18.09.2019;78.53289434
19.09.2019;76.47689436
20.09.2019;76.48764818
23.09.2019;78.32837765
24.09.2019;74.51521443
25.09.2019;72.38427673
26.09.2019;74.08751287
27.09.2019;72.60845827
30.09.2019;71.4294254
01.10.2019;72.5652854
02.10.2019;68.68037263
04.10.2019;68.58982339
07.10.2019;65.58822346
08.10.2019;63.28185416
09.10.2019;64.58943307
10.10.2019;62.06761558
11.10.2019;62.92955331
14.10.2019;63.26145118
15.10.2019;64.11391442
16.10.2019;64.68963237
17.10.2019;64.06926804
18.10.2019;63.12887993
21.10.2019;62.49793193
22.10.2019;63.36913818
23.10.2019;61.3384203
24.10.2019;53.29433656
25.10.2019;52.24691669
28.10.2019;56.37885515
29.10.2019;58.51631843
30.10.2019;57.438465
31.10.2019;59.661595
01.11.2019;59.736495
04.11.2019;58.8364397
05.11.2019;57.56732969
06.11.2019;55.67455416
07.11.2019;55.22290149
08.11.2019;55.72622231
11.11.2019;55.1800637
12.11.2019;55.49796168
13.11.2019;55.590905
14.11.2019;56.08044598
15.11.2019;56.22166187
18.11.2019;55.913095
19.11.2019;55.04658048
20.11.2019;56.15886985
21.11.2019;57.52396
22.11.2019;57.09862116
25.11.2019;59.69588084
26.11.2019;61.07074568
27.11.2019;61.45750417
28.11.2019;60.75869834
29.11.2019;61.96242185
02.12.2019;61.01046563
03.12.2019;60.72990715
04.12.2019;63.700225
05.12.2019;64.33947148
06.12.2019;63.41804017
09.12.2019;64.86537362
10.12.2019;62.14522731
11.12.2019;61.74472618
12.12.2019;64.30685
13.12.2019;66.14496
16.12.2019;68.30557406
17.12.2019;67.16457176
18.12.2019;66.91952485
19.12.2019;66.14270838
20.12.2019;66.91937737
23.12.2019;67.42963115
27.12.2019;68.17238
30.12.2019;69.50906334
02.01.2020;69.04172315
03.01.2020;69.20254
06.01.2020;68.85417
07.01.2020;70.49868907
08.01.2020;67.77222
09.01.2020;72.96970161
10.01.2020;71.26785564
13.01.2020;72.62573236
14.01.2020;72.32225
15.01.2020;71.83409576
16.01.2020;73.10654932
17.01.2020;69.86182409
20.01.2020;71.64352049
21.01.2020;70.79820518
22.01.2020;71.35339166
23.01.2020;69.73998842
24.01.2020;72.12246768
27.01.2020;72.34681844
28.01.2020;74.9496
29.01.2020;75.97245
30.01.2020;75.64978691
31.01.2020;75.41404
03.02.2020;76.73011416
04.02.2020;75.23990543
05.02.2020;75.87731389
06.02.2020;77.52585832
07.02.2020;79.369375
10.02.2020;79.106925
11.02.2020;79.68832527
12.02.2020;78.58136907
13.02.2020;79.39655208
14.02.2020;80.73416
17.02.2020;80.41276269
18.02.2020;79.79442042
19.02.2020;78.96835956
20.02.2020;79.5470227
21.02.2020;80.93428434
24.02.2020;78.06857125
25.02.2020;78.53905833
26.02.2020;77.13586581
27.02.2020;75.21445787
28.02.2020;74.40892768
02.03.2020;73.8542254
03.03.2020;77.7473743
04.03.2020;77.5970066
05.03.2020;78.56787737
06.03.2020;73.88189406
09.03.2020;72.52262775
10.03.2020;70.681875
11.03.2020;68.29648723
12.03.2020;61.98653178
13.03.2020;65.64473231
16.03.2020;64.3299823
17.03.2020;69.24657667
18.03.2020;65.5986
19.03.2020;64.99189914
20.03.2020;68.17530371
23.03.2020;64.34944435
24.03.2020;71.38214077
25.03.2020;68.596977
26.03.2020;69.53436
27.03.2020;74.02080672
30.03.2020;75.80726183
31.03.2020;74.29875427
01.04.2020;72.68011367
02.04.2020;75.40369121
03.04.2020;77.5134327
06.04.2020;77.15766002
07.04.2020;73.513575
08.04.2020;72.67341365
09.04.2020;75.73728034
14.04.2020;74.78265132
15.04.2020;75.59798733
16.04.2020;75.05227234
17.04.2020;75.533295
20.04.2020;75.24006473
21.04.2020;71.61672861
22.04.2020;69.87328536
23.04.2020;72.43823671
24.04.2020;73.41812202
27.04.2020;73.17761136
28.04.2020;74.9964633
29.04.2020;75.51461385
30.04.2020;75.10538901
04.05.2020;71.95122
05.05.2020;75.80796121
06.05.2020;78.55388111
07.05.2020;78.59481256
08.05.2020;79.10426
11.05.2020;78.89694
12.05.2020;76.68828669
13.05.2020;76.4860847
14.05.2020;74.65544878
15.05.2020;70.96345435
18.05.2020;73.14055
19.05.2020;73.5447036
20.05.2020;76.56475405
21.05.2020;77.20388192
22.05.2020;76.10433933
25.05.2020;78.41861466
26.05.2020;77.27808167
27.05.2020;73.79092901
28.05.2020;75.09346065
29.05.2020;77.60298169
02.06.2020;77.5218837
03.06.2020;78.49539529
04.06.2020;76.67873251
05.06.2020;75.52943272
08.06.2020;75.83237493
09.06.2020;76.87367746
10.06.2020;76.55981047
11.06.2020;74.53578
12.06.2020;74.75703634
15.06.2020;74.54444065
16.06.2020;75.68198056
17.06.2020;76.63433692
18.06.2020;76.66392375
19.06.2020;75.93395893
22.06.2020;79.76669026
23.06.2020;76.71957346
24.06.2020;78.67245172
25.06.2020;78.06544629
26.06.2020;80.19323074
29.06.2020;78.43969663
30.06.2020;80.71530849
01.07.2020;83.816225
02.07.2020;86.02943023
03.07.2020;87.48454743
06.07.2020;89.82957733
07.07.2020;88.00562185
08.07.2020;89.5517818
09.07.2020;90.2736
10.07.2020;88.14156
13.07.2020;84.46111557
14.07.2020;82.21130226
15.07.2020;81.4403143
16.07.2020;79.48420143
17.07.2020;76.74428125
20.07.2020;80.1073
21.07.2020;81.92830186
22.07.2020;81.88772007
23.07.2020;85.20594229
24.07.2020;80.7728866
27.07.2020;82.72352179
28.07.2020;83.5245611
29.07.2020;81.93637836
30.07.2020;82.04414575
31.07.2020;83.96067232
03.08.2020;85.82886275
04.08.2020;84.96343044
05.08.2020;84.79443491
06.08.2020;83.61196981
07.08.2020;81.6825276
10.08.2020;81.4009953
11.08.2020;81.31129909
12.08.2020;79.92180044
13.08.2020;80.85980968
14.08.2020;82.67169887
17.08.2020;80.60274514
18.08.2020;81.13896
19.08.2020;80.93505766
20.08.2020;82.5044175
21.08.2020;80.30172376
24.08.2020;83.42675012
25.08.2020;81.67964443
26.08.2020;83.99655
27.08.2020;82.0321898
28.08.2020;82.0282619
31.08.2020;82.02298736
01.09.2020;81.46187833
02.09.2020;84.765395
03.09.2020;80.65722251
04.09.2020;78.58550352
07.09.2020;77.8634878
08.09.2020;79.09638876
09.09.2020;80.0263776
10.09.2020;84.09743888
11.09.2020;86.36679809
14.09.2020;87.17204251
15.09.2020;86.77914387
16.09.2020;86.62244724
17.09.2020;86.46631
18.09.2020;86.63842885
21.09.2020;86.60292636
22.09.2020;87.31080814
23.09.2020;85.63985565
24.09.2020;87.32915544
25.09.2020;89.45198564
28.09.2020;89.9566272
29.09.2020;87.72651183
30.09.2020;90.2748
01.10.2020;92.53656217
02.10.2020;93.11358
05.10.2020;93.7727782
06.10.2020;91.84435697
07.10.2020;91.46654929
08.10.2020;94.31038441
09.10.2020;93.97477157
12.10.2020;96.87726
13.10.2020;98.56487705
14.10.2020;97.51338
15.10.2020;97.17124353
16.10.2020;96.20231521
19.10.2020;97.34241584
20.10.2020;96.57843236
21.10.2020;95.58998619
22.10.2020;93.3859
23.10.2020;95.61174819
26.10.2020;94.2206616
27.10.2020;96.88036228
28.10.2020;95.18634306
29.10.2020;93.3584
30.10.2020;88.74708845
02.11.2020;86.81410533
03.11.2020;89.20544694
04.11.2020;90.95728621
05.11.2020;95.8861502
06.11.2020;94.89504034
09.11.2020;89.6917908
10.11.2020;87.67185876
11.11.2020;88.05083532
12.11.2020;95.045545
13.11.2020;95.45143513
16.11.2020;93.6624
17.11.2020;93.57691834
18.11.2020;96.591355
19.11.2020;94.2992549
20.11.2020;92.21558653
23.11.2020;93.83987953
24.11.2020;91.68886019
25.11.2020;92.41583949
26.11.2020;92.42470218
27.11.2020;93.29346
30.11.2020;96.16224618
01.12.2020;96.5776
02.12.2020;95.15815384
03.12.2020;94.1222
04.12.2020;93.83717507
07.12.2020;94.04937083
08.12.2020;93.58015669
09.12.2020;94.22946
10.12.2020;94.89875005
11.12.2020;93.31588753
14.12.2020;92.33160732
15.12.2020;92.95821
16.12.2020;90.38569614
17.12.2020;94.55480905
18.12.2020;95.80644218
21.12.2020;94.50647069
22.12.2020;96.12229452
23.12.2020;98.10834329
28.12.2020;98.45498805
29.12.2020;97.73312102
30.12.2020;98.08406503
04.01.2021;100.6999283
05.01.2021;98.20224555
06.01.2021;3709382.849
07.01.2021;96.288885
08.01.2021;98.32825018
11.01.2021;97.99856566
12.01.2021;95.52024561
13.01.2021;1757292.432
14.01.2021;104.0202621
15.01.2021;101.7433846
18.01.2021;101.674288
19.01.2021;99.93719385
20.01.2021;100.6825393
21.01.2021;103.7913377
22.01.2021;102.4645801
25.01.2021;101.1076162
26.01.2021;1933147.934
27.01.2021;96.75011285
28.01.2021;3706667.174
29.01.2021;1076195.952
01.02.2021;101.31996
02.02.2021;100.0607234
03.02.2021;100.3137575
04.02.2021;100.2410929
05.02.2021;100.9681097
08.02.2021;1576881.816
09.02.2021;100.59351
10.02.2021;3392086.68
11.02.2021;94.12626462
12.02.2021;90.95695444
15.02.2021;93.52805453
16.02.2021;90.04483385
17.02.2021;1226603.605
18.02.2021;89.23010769
19.02.2021;89.2971273
22.02.2021;86.36386692
23.02.2021;85.55255158
24.02.2021;83.07149491
25.02.2021;84.20751695
26.02.2021;80.86431735
01.03.2021;82.42473784
02.03.2021;83.45417285
03.03.2021;81.91048784
04.03.2021;79.634415
05.03.2021;77.4514
08.03.2021;77.91836893
09.03.2021;80.22082982
10.03.2021;79.38078429
11.03.2021;80.28811
12.03.2021;78.3930505
15.03.2021;79.44235468
16.03.2021;77.29094151
17.03.2021;77.59736934
18.03.2021;76.27008
19.03.2021;76.35738647
22.03.2021;76.0660432
23.03.2021;78.38240274
24.03.2021;76.16249037
25.03.2021;74.31622434
26.03.2021;76.01703232
29.03.2021;76.09990116
30.03.2021;76.00100292
31.03.2021;76.91157035
01.04.2021;77.13018
06.04.2021;79.63871977
07.04.2021;79.88308462
08.04.2021;81.02404
09.04.2021;81.63146198
12.04.2021;80.88655582
13.04.2021;80.28010036
14.04.2021;77.95868339
15.04.2021;77.88384139
16.04.2021;78.57074439
19.04.2021;78.96534216
20.04.2021;77.16906451
21.04.2021;76.06815292
22.04.2021;78.10985
23.04.2021;77.48583951
26.04.2021;79.21557751
27.04.2021;77.66037582
28.04.2021;78.08822185
29.04.2021;78.89583542
30.04.2021;76.34859
03.05.2021;76.00572
04.05.2021;73.94341125
05.05.2021;74.80298608
06.05.2021;74.2381647
07.05.2021;75.79667107
10.05.2021;76.37866369
11.05.2021;74.11378
12.05.2021;66.87500384
13.05.2021;65.48498292
14.05.2021;863570.8528
17.05.2021;66.96247715
18.05.2021;69.069555
19.05.2021;70.20969881
20.05.2021;70.51587341
21.05.2021;72.24334891
25.05.2021;72.49550037
26.05.2021;70.55679914
27.05.2021;73.1694
28.05.2021;74.19255499
31.05.2021;74.63421952
01.06.2021;73.2858
02.06.2021;73.22255128
03.06.2021;70.33834
04.06.2021;69.36216
07.06.2021;70.00531337
08.06.2021;71.13959473
09.06.2021;71.3927105
10.06.2021;71.85153876
11.06.2021;72.75147502
14.06.2021;72.7206
15.06.2021;71.19840493
16.06.2021;72.34660123
17.06.2021;70.48529691
18.06.2021;70.44963592
21.06.2021;69.12962
22.06.2021;70.42152965
23.06.2021;70.23147647
24.06.2021;68.62596215
25.06.2021;69.73777782
28.06.2021;68.60467975
29.06.2021;69.45890553
