Date;Close
03.11.2017;32.59643117
06.11.2017;33.14553
07.11.2017;34.01589
08.11.2017;34.544525
09.11.2017;34.46004716
10.11.2017;34.46740442
13.11.2017;31.59756
14.11.2017;29.82175842
15.11.2017;29.68394
16.11.2017;30.5536
17.11.2017;31.00484185
20.11.2017;31.49171
21.11.2017;31.27234415
22.11.2017;29.73406
23.11.2017;29.50958486
24.11.2017;29.7654
27.11.2017;30.27824057
28.11.2017;29.453325
29.11.2017;27.636
30.11.2017;28.715365
01.12.2017;27.32180086
04.12.2017;27.17262657
05.12.2017;27.97835051
06.12.2017;27.4528778
07.12.2017;26.83074189
08.12.2017;26.3388
11.12.2017;25.091325
12.12.2017;25.56492909
13.12.2017;27.22403497
14.12.2017;26.56164907
15.12.2017;26.972715
18.12.2017;26.87271565
19.12.2017;28.15881343
20.12.2017;28.10893886
21.12.2017;28.37596907
22.12.2017;28.33343693
25.12.2017;#N/A
26.12.2017;28.29838443
27.12.2017;28.96902
28.12.2017;28.28232
29.12.2017;27.87101
01.01.2018;#N/A
02.01.2018;28.10381
03.01.2018;28.37786
04.01.2018;28.52584
05.01.2018;28.70208
08.01.2018;28.89082912
09.01.2018;28.474
10.01.2018;28.09053044
11.01.2018;30.10337912
12.01.2018;31.27931
15.01.2018;31.1052009
16.01.2018;32.64784555
17.01.2018;34.75395
18.01.2018;35.2157391
19.01.2018;35.51906689
22.01.2018;35.1040259
23.01.2018;34.9103309
24.01.2018;34.799715
25.01.2018;33.44656
26.01.2018;34.45951692
29.01.2018;34.58482891
30.01.2018;34.54661491
31.01.2018;34.67356
01.02.2018;34.6196
02.02.2018;33.89299246
05.02.2018;32.583915
06.02.2018;31.5774
07.02.2018;32.7032799
08.02.2018;32.43087
09.02.2018;31.05925111
12.02.2018;31.4615611
13.02.2018;32.33833055
14.02.2018;32.64604246
15.02.2018;32.76801046
16.02.2018;33.05718091
19.02.2018;32.70436
20.02.2018;32.40461
21.02.2018;32.22147
22.02.2018;32.3560141
23.02.2018;31.98487155
26.02.2018;31.57719145
27.02.2018;31.55047155
28.02.2018;31.24186
01.03.2018;30.71268889
02.03.2018;31.15260345
05.03.2018;31.21276
06.03.2018;30.73501155
07.03.2018;32.3888049
08.03.2018;31.69177911
09.03.2018;32.141535
12.03.2018;33.590865
13.03.2018;33.6373479
14.03.2018;33.74511555
15.03.2018;33.15562
16.03.2018;31.81760311
19.03.2018;31.92106589
20.03.2018;31.78600288
21.03.2018;32.95438145
22.03.2018;32.68384
23.03.2018;32.43198
26.03.2018;32.13647
27.03.2018;33.24340545
28.03.2018;31.97375911
29.03.2018;31.98090245
30.03.2018;31.98418445
02.04.2018;31.96996245
03.04.2018;32.06347955
04.04.2018;32.60037
05.04.2018;33.52552245
06.04.2018;35.23265245
09.04.2018;36.2292399
10.04.2018;36.8625
11.04.2018;36.8588251
12.04.2018;36.4902621
13.04.2018;36.14648355
16.04.2018;35.55736591
17.04.2018;35.67
18.04.2018;36.11223
19.04.2018;35.52996745
20.04.2018;35.172435
23.04.2018;34.92771511
24.04.2018;34.37137711
25.04.2018;33.29036012
26.04.2018;33.09281156
27.04.2018;33.42192
30.04.2018;35.56176087
01.05.2018;35.00140886
02.05.2018;34.94025685
03.05.2018;35.03136086
04.05.2018;35.17433843
07.05.2018;35.81184
08.05.2018;37.96133
09.05.2018;40.2807493
10.05.2018;40.64155029
11.05.2018;40.61305
14.05.2018;38.80324
15.05.2018;38.53447284
16.05.2018;40.0925
17.05.2018;38.16106
18.05.2018;38.2984
21.05.2018;40.41765
22.05.2018;40.280175
23.05.2018;39.32975566
24.05.2018;39.36563417
25.05.2018;39.09938618
28.05.2018;39.2051
29.05.2018;38.28599019
30.05.2018;39.89561517
31.05.2018;39.86470317
01.06.2018;40.495065
04.06.2018;43.15403367
05.06.2018;42.98974
06.06.2018;42.11607568
07.06.2018;42.22647
08.06.2018;41.31250916
11.06.2018;39.71324684
12.06.2018;41.22238916
13.06.2018;42.81155184
14.06.2018;44.48711618
15.06.2018;45.50112
18.06.2018;46.44172
19.06.2018;44.39419518
20.06.2018;44.46258682
21.06.2018;44.01490364
22.06.2018;44.84279582
25.06.2018;44.66652082
26.06.2018;44.49707718
27.06.2018;43.79908738
28.06.2018;41.7312
29.06.2018;43.19736481
02.07.2018;42.61256261
03.07.2018;43.19735281
04.07.2018;44.48021519
05.07.2018;48.08656
06.07.2018;47.67365918
09.07.2018;47.86330883
10.07.2018;48.42312
11.07.2018;48.02018364
12.07.2018;49.92372082
13.07.2018;52.00704
16.07.2018;53.74214834
17.07.2018;54.59159517
18.07.2018;56.67537282
19.07.2018;54.47911
20.07.2018;55.56117766
23.07.2018;55.01475765
24.07.2018;56.50736
25.07.2018;57.29421317
26.07.2018;58.20102234
27.07.2018;59.21331366
30.07.2018;58.80898567
31.07.2018;53.978725
01.08.2018;56.06955
02.08.2018;52.96903035
03.08.2018;53.49338
06.08.2018;53.90532217
07.08.2018;56.00544166
08.08.2018;58.49218883
09.08.2018;57.78294236
10.08.2018;53.90056
13.08.2018;55.84690962
14.08.2018;56.13402
15.08.2018;55.92528
16.08.2018;54.58785361
17.08.2018;54.10199919
20.08.2018;55.9986
21.08.2018;57.48444
22.08.2018;55.99773317
23.08.2018;56.23772
24.08.2018;56.12222234
27.08.2018;57.95444
28.08.2018;60.01695916
29.08.2018;60.01858883
30.08.2018;57.10466234
31.08.2018;55.5788
03.09.2018;54.61111683
04.09.2018;52.260205
05.09.2018;49.63812418
06.09.2018;49.02729436
07.09.2018;46.48759
10.09.2018;48.32312618
11.09.2018;49.21252764
12.09.2018;48.11934518
13.09.2018;48.92610117
14.09.2018;49.14364
17.09.2018;49.23566317
18.09.2018;51.57432
19.09.2018;51.72496034
20.09.2018;52.07264916
21.09.2018;52.83361117
24.09.2018;51.25015033
25.09.2018;51.23924084
26.09.2018;51.40385568
27.09.2018;52.44054234
28.09.2018;50.80699883
01.10.2018;52.11000435
02.10.2018;51.0606
03.10.2018;51.57153
04.10.2018;48.16714582
05.10.2018;48.77618882
08.10.2018;43.44657963
09.10.2018;43.81916
10.10.2018;41.47496
11.10.2018;40.85608
12.10.2018;43.83233
15.10.2018;42.79503965
16.10.2018;44.55825
17.10.2018;44.087645
18.10.2018;41.2424
19.10.2018;42.07286
22.10.2018;41.93784
23.10.2018;38.53531581
24.10.2018;37.86415981
25.10.2018;39.83833
26.10.2018;37.82277038
29.10.2018;38.9425132
30.10.2018;39.9150824
31.10.2018;41.2561468
01.11.2018;41.7516258
02.11.2018;43.43599181
05.11.2018;42.95325962
06.11.2018;43.32022481
07.11.2018;44.03736319
08.11.2018;41.41956
09.11.2018;39.60262681
12.11.2018;39.0393788
13.11.2018;38.5588
14.11.2018;38.580775
15.11.2018;36.42372
16.11.2018;35.03568638
19.11.2018;35.43496
20.11.2018;34.02117
21.11.2018;36.3935
22.11.2018;36.92118
23.11.2018;37.01700519
26.11.2018;36.63348439
27.11.2018;35.4618368
28.11.2018;36.60174
29.11.2018;37.45524
30.11.2018;37.5080932
03.12.2018;40.87776
04.12.2018;40.81800962
05.12.2018;39.32451438
06.12.2018;38.18971119
07.12.2018;38.2752
10.12.2018;37.05906519
11.12.2018;36.95187439
12.12.2018;37.57841881
13.12.2018;38.07648
14.12.2018;37.81849761
17.12.2018;36.82805
18.12.2018;37.83748562
19.12.2018;40.61232
20.12.2018;40.02656082
21.12.2018;39.99688
24.12.2018;40.28076
25.12.2018;#N/A
26.12.2018;40.04369
27.12.2018;39.242375
28.12.2018;38.73833762
31.12.2018;38.91888163
01.01.2019;#N/A
02.01.2019;39.83229
03.01.2019;39.28216
04.01.2019;40.07866419
07.01.2019;41.05788018
08.01.2019;40.89600163
09.01.2019;44.30745
10.01.2019;45.76815
11.01.2019;44.10151363
14.01.2019;42.61202
15.01.2019;43.11012681
16.01.2019;44.33892562
17.01.2019;45.44929462
18.01.2019;46.10436638
21.01.2019;45.83520081
22.01.2019;46.15913462
23.01.2019;51.65462562
24.01.2019;50.0821
25.01.2019;50.53994481
28.01.2019;49.94287362
29.01.2019;50.61222563
30.01.2019;52.27509564
31.01.2019;51.0245
01.02.2019;50.749
04.02.2019;50.89020119
05.02.2019;50.97901362
06.02.2019;48.3114
07.02.2019;46.8763
08.02.2019;46.7930528
11.02.2019;47.9107962
12.02.2019;46.3594686
13.02.2019;45.95036758
14.02.2019;46.4888152
15.02.2019;47.57045
18.02.2019;47.27901
19.02.2019;46.5045616
20.02.2019;47.8375496
21.02.2019;47.079
22.02.2019;46.5737438
25.02.2019;47.6567
26.02.2019;48.9338062
27.02.2019;49.957885
28.02.2019;50.22632261
01.03.2019;50.97323
04.03.2019;49.95235439
05.03.2019;49.2956536
06.03.2019;49.46468
07.03.2019;48.10202842
08.03.2019;47.78496
11.03.2019;47.6468844
12.03.2019;47.2579294
13.03.2019;48.5208
14.03.2019;48.2409016
15.03.2019;49.02246361
18.03.2019;49.76774239
19.03.2019;49.85995781
20.03.2019;49.67753563
21.03.2019;49.19344481
22.03.2019;48.8638134
25.03.2019;48.647115
26.03.2019;48.8189508
27.03.2019;51.3375524
28.03.2019;52.5876432
29.03.2019;52.118
01.04.2019;53.21748
02.04.2019;55.4551432
03.04.2019;57.6247934
04.04.2019;54.15948
05.04.2019;53.34396
08.04.2019;53.6412972
09.04.2019;53.4455378
10.04.2019;54.76501639
11.04.2019;56.0616398
12.04.2019;55.05234
15.04.2019;56.185
16.04.2019;54.85356919
17.04.2019;53.17254
18.04.2019;53.03106
19.04.2019;#N/A
22.04.2019;53.09166
23.04.2019;54.20709
24.04.2019;54.83385521
25.04.2019;54.44805842
26.04.2019;54.90385358
29.04.2019;55.34775
30.04.2019;56.2328814
01.05.2019;56.15336841
02.05.2019;55.4748328
03.05.2019;55.7280648
06.05.2019;54.8501128
07.05.2019;54.81719259
08.05.2019;56.07415
09.05.2019;55.9280148
10.05.2019;55.4344576
13.05.2019;53.9251688
14.05.2019;54.46703241
15.05.2019;54.5414878
16.05.2019;55.19475
17.05.2019;54.69178958
20.05.2019;53.60086679
21.05.2019;53.21991979
22.05.2019;52.66893179
23.05.2019;53.52292
24.05.2019;57.03297441
27.05.2019;56.46957841
28.05.2019;55.56020679
29.05.2019;54.38569421
30.05.2019;55.59156379
31.05.2019;54.2170988
03.06.2019;53.33013
04.06.2019;54.44721
05.06.2019;55.0829908
06.06.2019;55.95316
07.06.2019;58.406755
10.06.2019;60.664465
11.06.2019;58.854765
12.06.2019;55.81362081
13.06.2019;54.74693562
14.06.2019;54.887625
17.06.2019;53.72544
18.06.2019;53.756915
19.06.2019;54.73374161
20.06.2019;55.12402962
21.06.2019;54.15903363
24.06.2019;53.95242682
25.06.2019;54.07115837
26.06.2019;55.66533
27.06.2019;57.25248263
28.06.2019;57.66595282
01.07.2019;57.62426562
02.07.2019;57.2072
03.07.2019;57.41143281
04.07.2019;56.793135
05.07.2019;57.30064039
08.07.2019;57.17516
09.07.2019;55.783375
10.07.2019;56.95873639
11.07.2019;57.31750839
12.07.2019;57.32125119
15.07.2019;57.61522
16.07.2019;57.3706988
17.07.2019;57.7526558
18.07.2019;58.21376562
19.07.2019;58.85639
22.07.2019;59.36460239
23.07.2019;58.83696
24.07.2019;59.3782656
25.07.2019;58.0543612
26.07.2019;58.35253321
29.07.2019;57.92725041
30.07.2019;58.64589742
31.07.2019;59.3538
01.08.2019;59.1813
02.08.2019;58.14292
05.08.2019;54.94038321
06.08.2019;56.56248042
07.08.2019;55.7452
08.08.2019;56.44481442
09.08.2019;56.56559842
12.08.2019;56.9976
13.08.2019;57.75168
14.08.2019;56.12362878
15.08.2019;55.93417077
16.08.2019;59.12953278
19.08.2019;59.9086
20.08.2019;59.67884322
21.08.2019;60.69714
22.08.2019;60.86505445
23.08.2019;61.14814245
26.08.2019;61.36959555
27.08.2019;62.16065123
28.08.2019;61.21525954
29.08.2019;62.56377323
30.08.2019;63.56119
02.09.2019;62.8975
03.09.2019;62.89027854
04.09.2019;63.86789578
05.09.2019;64.03045945
06.09.2019;64.90722
09.09.2019;66.3104
10.09.2019;63.51243
11.09.2019;63.92232
12.09.2019;64.03763
13.09.2019;63.65973822
16.09.2019;63.65991955
17.09.2019;63.8475
18.09.2019;62.37822445
19.09.2019;62.32363278
20.09.2019;61.46438154
23.09.2019;60.94005647
24.09.2019;62.51763
25.09.2019;61.17601848
26.09.2019;61.73712
27.09.2019;61.16715752
30.09.2019;60.68935448
01.10.2019;60.07478476
02.10.2019;58.93347977
03.10.2019;60.50763
04.10.2019;60.68708722
07.10.2019;59.80712
08.10.2019;59.13019123
09.10.2019;60.47659723
10.10.2019;58.876615
11.10.2019;60.80472
14.10.2019;62.37324
15.10.2019;63.43500478
16.10.2019;62.2985
17.10.2019;60.95393621
18.10.2019;61.26685
21.10.2019;60.74543
22.10.2019;61.10157159
23.10.2019;61.30757441
24.10.2019;62.78514342
25.10.2019;62.76705442
28.10.2019;63.60052841
29.10.2019;64.07316
30.10.2019;66.6113428
31.10.2019;65.9544036
01.11.2019;66.2090246
04.11.2019;67.30006182
05.11.2019;66.26778321
06.11.2019;67.332465
07.11.2019;69.4002
08.11.2019;67.39332485
11.11.2019;67.37246085
12.11.2019;66.8668
13.11.2019;68.12373087
14.11.2019;67.14486
15.11.2019;67.86675
18.11.2019;68.47355015
19.11.2019;68.63706
20.11.2019;68.8593
21.11.2019;67.80442643
22.11.2019;68.22634
25.11.2019;68.17314
26.11.2019;68.237325
27.11.2019;68.54130644
28.11.2019;68.62177511
29.11.2019;67.029375
02.12.2019;66.535425
03.12.2019;66.46791
04.12.2019;67.36823984
05.12.2019;68.0283
06.12.2019;67.58262884
09.12.2019;68.10994942
10.12.2019;66.48091958
11.12.2019;65.76735
12.12.2019;67.3122
13.12.2019;66.27689
16.12.2019;67.0639824
17.12.2019;68.7539336
18.12.2019;69.85077559
19.12.2019;70.12264219
20.12.2019;70.29622759
23.12.2019;72.674
24.12.2019;72.8448
25.12.2019;#N/A
26.12.2019;72.954
27.12.2019;72.8323822
30.12.2019;73.58676
31.12.2019;73.673405
01.01.2020;#N/A
02.01.2020;75.57753278
03.01.2020;75.218
06.01.2020;75.66988
07.01.2020;74.53155279
08.01.2020;73.7775076
09.01.2020;75.5064196
10.01.2020;74.8581
13.01.2020;76.44814361
14.01.2020;76.028405
15.01.2020;74.64302722
16.01.2020;74.30417979
17.01.2020;69.70574
20.01.2020;73.62351
21.01.2020;73.0288688
22.01.2020;72.1410576
23.01.2020;71.34412
24.01.2020;71.47848
27.01.2020;69.80418
28.01.2020;71.30197485
29.01.2020;71.24391286
30.01.2020;71.42863543
31.01.2020;72.68377758
03.02.2020;75.54103
04.02.2020;78.8181
05.02.2020;79.79664
06.02.2020;80.88441115
07.02.2020;79.08058887
10.02.2020;79.49881212
11.02.2020;79.66809
12.02.2020;80.09463912
13.02.2020;81.34817812
14.02.2020;83.11696
17.02.2020;82.94092
18.02.2020;83.22055
19.02.2020;83.74201691
20.02.2020;82.798425
21.02.2020;83.68673
24.02.2020;80.69040308
25.02.2020;77.68543691
26.02.2020;77.60868892
27.02.2020;74.432475
28.02.2020;71.020285
02.03.2020;73.38088643
03.03.2020;79.33063283
04.03.2020;76.60769758
05.03.2020;77.59920159
06.03.2020;77.07935121
09.03.2020;71.4123
10.03.2020;70.9591528
11.03.2020;65.31271
12.03.2020;55.15304356
13.03.2020;61.88474545
16.03.2020;63.3402
17.03.2020;66.1696115
18.03.2020;62.76431403
19.03.2020;64.19592
20.03.2020;62.981945
23.03.2020;61.77038684
24.03.2020;64.93738343
25.03.2020;66.14375345
26.03.2020;68.57153549
27.03.2020;68.50845
30.03.2020;68.28959752
31.03.2020;69.96220148
01.04.2020;67.10312845
02.04.2020;68.3208391
03.04.2020;70.01775
06.04.2020;75.28930489
07.04.2020;72.80540694
08.04.2020;74.08657454
09.04.2020;79.04883
10.04.2020;#N/A
13.04.2020;78.71325
14.04.2020;83.08548
15.04.2020;82.26488293
16.04.2020;80.06763892
17.04.2020;81.632775
20.04.2020;82.96191893
21.04.2020;80.50224
22.04.2020;82.57559
23.04.2020;84.1738599
24.04.2020;86.57641455
27.04.2020;87.8968
28.04.2020;85.45143745
29.04.2020;86.42071492
30.04.2020;86.18160147
01.05.2020;85.96346547
04.05.2020;85.78504954
05.05.2020;85.44965
06.05.2020;85.41
07.05.2020;84.58301745
08.05.2020;84.51943355
11.05.2020;86.03826
12.05.2020;88.5996451
13.05.2020;89.92632
14.05.2020;87.6789
15.05.2020;87.88761445
18.05.2020;92.12443492
19.05.2020;91.16217593
20.05.2020;95.60185
21.05.2020;95.22905748
22.05.2020;95.04543853
25.05.2020;96.206925
26.05.2020;102.11838
27.05.2020;94.737895
28.05.2020;99.20736
29.05.2020;100.772325
01.06.2020;100.3482255
02.06.2020;98.87842511
03.06.2020;98.82190455
04.06.2020;100.3210796
05.06.2020;99.43894955
08.06.2020;94.63928088
09.06.2020;98.42379344
10.06.2020;100.4979911
11.06.2020;99.29086708
12.06.2020;96.06151491
15.06.2020;95.66657257
16.06.2020;96.03496391
17.06.2020;97.57831046
18.06.2020;97.53375593
19.06.2020;98.36742606
22.06.2020;103.2649875
23.06.2020;102.72912
24.06.2020;102.9679135
25.06.2020;103.8844295
26.06.2020;99.35074593
29.06.2020;101.2995855
30.06.2020;99.75173846
01.07.2020;101.3846431
02.07.2020;101.9335735
03.07.2020;102.26328
06.07.2020;102.59865
07.07.2020;101.8521825
08.07.2020;101.0720765
09.07.2020;97.40115846
10.07.2020;96.1628
13.07.2020;93.317225
14.07.2020;90.17725744
15.07.2020;93.0458
16.07.2020;93.4708539
17.07.2020;94.7534
20.07.2020;100.9284266
21.07.2020;99.11334
22.07.2020;100.23876
23.07.2020;101.885375
24.07.2020;102.55616
27.07.2020;106.7620513
28.07.2020;105.0006912
29.07.2020;107.27552
30.07.2020;107.0371
31.07.2020;107.35008
03.08.2020;111.15969
04.08.2020;112.002725
05.08.2020;110.5565
06.08.2020;110.974875
07.08.2020;114.03889
10.08.2020;113.4967184
11.08.2020;111.0114036
12.08.2020;111.89024
13.08.2020;110.3140233
14.08.2020;110.5440153
17.08.2020;110.1804
18.08.2020;110.6679907
19.08.2020;111.60595
20.08.2020;110.5344737
21.08.2020;109.4282673
24.08.2020;111.2413276
25.08.2020;109.79688
26.08.2020;117.17281
27.08.2020;123.4990047
28.08.2020;120.93736
31.08.2020;119.07029
01.09.2020;119.6324253
02.09.2020;118.1439414
03.09.2020;115.0434036
04.09.2020;113.81804
07.09.2020;116.3146076
08.09.2020;114.5692884
09.09.2020;114.84288
10.09.2020;113.84802
11.09.2020;114.4159952
14.09.2020;111.3857127
15.09.2020;107.16979
16.09.2020;107.5949878
17.09.2020;107.41956
18.09.2020;106.8982866
21.09.2020;100.9023608
22.09.2020;104.6509344
23.09.2020;105.16473
24.09.2020;103.2306676
25.09.2020;104.7714
28.09.2020;109.3117216
29.09.2020;111.8231924
30.09.2020;108.3028384
01.10.2020;100.2985916
02.10.2020;103.3236392
05.10.2020;104.4833252
06.10.2020;98.00270081
07.10.2020;98.9774386
08.10.2020;101.8567974
09.10.2020;100.0868512
12.10.2020;98.33355
13.10.2020;100.1162
14.10.2020;101.28393
15.10.2020;96.55125
16.10.2020;97.56143557
19.10.2020;95.697
20.10.2020;95.33760442
21.10.2020;94.87388483
22.10.2020;94.75876958
23.10.2020;91.78274
26.10.2020;92.8188
27.10.2020;93.53000957
28.10.2020;83.96146
29.10.2020;89.30712
30.10.2020;84.80588846
02.11.2020;86.70310309
03.11.2020;94.20285
04.11.2020;98.44109115
05.11.2020;96.93874359
06.11.2020;101.0311336
09.11.2020;97.96046239
10.11.2020;96.04745121
11.11.2020;96.07305021
12.11.2020;97.9039584
13.11.2020;95.93396439
16.11.2020;95.60691038
17.11.2020;97.68528161
18.11.2020;99.36983
19.11.2020;97.74816
20.11.2020;98.82282524
23.11.2020;98.65702962
24.11.2020;98.84990863
25.11.2020;97.14796
26.11.2020;95.51405538
27.11.2020;96.71033125
30.11.2020;103.758905
01.12.2020;110.15592
02.12.2020;114.94975
03.12.2020;114.37728
04.12.2020;120.23906
07.12.2020;115.0490657
08.12.2020;107.5032
09.12.2020;107.8594547
10.12.2020;99.27126
11.12.2020;87.34907
14.12.2020;80.97446867
15.12.2020;82.113
16.12.2020;82.449
17.12.2020;85.44123937
18.12.2020;74.30389033
21.12.2020;69.67808
22.12.2020;72.2816803
23.12.2020;72.79409
28.12.2020;74.44854
29.12.2020;75.737805
30.12.2020;73.74871228
04.01.2021;74.31290236
05.01.2021;72.02064531
07.01.2021;67.32704
08.01.2021;65.02969135
11.01.2021;66.06084
12.01.2021;67.07015
13.01.2021;66.90322637
14.01.2021;70.914
15.01.2021;68.17994725
18.01.2021;67.52733
19.01.2021;66.39101718
20.01.2021;67.48100719
21.01.2021;67.96647518
22.01.2021;67.01179564
25.01.2021;73.74148227
26.01.2021;80.292
27.01.2021;84.06279875
28.01.2021;97.4258
29.01.2021;81.95535928
01.02.2021;81.78314874
02.02.2021;76.14253772
03.02.2021;77.27328
04.02.2021;77.35653
05.02.2021;78.79843636
08.02.2021;77.06336771
09.02.2021;73.1241
10.02.2021;72.729965
11.02.2021;72.89975
12.02.2021;70.8522
15.02.2021;73.0215
16.02.2021;72.73793164
17.02.2021;72.75180473
18.02.2021;74.05475
19.02.2021;71.73761835
22.02.2021;69.84444265
23.02.2021;69.43984529
24.02.2021;69.7114213
25.02.2021;67.84645765
26.02.2021;63.15090763
01.03.2021;63.85491981
02.03.2021;64.22199581
03.03.2021;60.62734881
04.03.2021;61.6781
05.03.2021;60.26664
08.03.2021;59.78872
09.03.2021;58.07366
10.03.2021;54.7760172
11.03.2021;57.78045
12.03.2021;59.09838
15.03.2021;59.72571941
16.03.2021;59.4405
17.03.2021;60.18936
18.03.2021;56.92294321
19.03.2021;57.58559921
22.03.2021;56.3332
23.03.2021;56.60734222
24.03.2021;55.40392156
25.03.2021;52.86780655
26.03.2021;53.86496
29.03.2021;60.34926823
30.03.2021;54.83017546
31.03.2021;48.228885
01.04.2021;49.89614987
06.04.2021;50.97080087
07.04.2021;49.75213057
08.04.2021;47.96247
09.04.2021;48.44400248
12.04.2021;49.055095
13.04.2021;48.80705
14.04.2021;48.84187536
15.04.2021;49.28958532
16.04.2021;46.60630775
19.04.2021;46.94165
20.04.2021;45.73428
21.04.2021;45.59746961
22.04.2021;45.698165
23.04.2021;45.45991804
26.04.2021;44.80504587
27.04.2021;44.53722981
28.04.2021;45.6918
29.04.2021;46.51570706
30.04.2021;45.92414871
04.05.2021;44.52562232
05.05.2021;42.398595
06.05.2021;41.30406393
07.05.2021;43.12596779
10.05.2021;41.69036017
11.05.2021;41.26146333
12.05.2021;42.66822
13.05.2021;42.13463471
14.05.2021;44.20597811
17.05.2021;46.09823433
18.05.2021;45.9663
19.05.2021;45.53123854
20.05.2021;47.75706
21.05.2021;46.88992
24.05.2021;45.83322153
25.05.2021;45.06222133
26.05.2021;43.78067365
27.05.2021;47.63421
28.05.2021;48.5719747
31.05.2021;46.0643341
01.06.2021;41.99851294
02.06.2021;44.2551467
04.06.2021;46.72390317
07.06.2021;46.3427809
08.06.2021;46.64025
09.06.2021;48.08213
10.06.2021;47.39586
11.06.2021;49.99134882
14.06.2021;50.14856187
15.06.2021;53.31271026
16.06.2021;49.34757524
17.06.2021;47.27539
18.06.2021;47.94701096
21.06.2021;48.27478629
22.06.2021;47.01925408
23.06.2021;47.0009
24.06.2021;47.53956023
25.06.2021;47.54852072
28.06.2021;49.148225
29.06.2021;49.60648976
30.06.2021;48.54739892
