Date;Close
02.11.2017;112.690002441406
03.11.2017;113.199996948242
06.11.2017;112.459999084473
07.11.2017;111.699996948242
08.11.2017;114.150001525879
09.11.2017;111.889999389648
10.11.2017;112.75
13.11.2017;112.01000213623
14.11.2017;112.269996643066
15.11.2017;111.480003356934
16.11.2017;111.599998474121
17.11.2017;108.819999694824
20.11.2017;107.639999389648
21.11.2017;107.709999084473
22.11.2017;107.319999694824
24.11.2017;107.940002441406
27.11.2017;106.98999786377
28.11.2017;109.470001220703
29.11.2017;105.48999786377
30.11.2017;106.349998474121
01.12.2017;106.019996643066
04.12.2017;100.830001831055
05.12.2017;103.379997253418
06.12.2017;103.180000305176
07.12.2017;104.370002746582
08.12.2017;105.269996643066
11.12.2017;107.919998168945
12.12.2017;107.660003662109
13.12.2017;105.540000915527
14.12.2017;106.419998168945
15.12.2017;109.279998779297
18.12.2017;107.339996337891
19.12.2017;107
20.12.2017;108.449996948242
21.12.2017;107.970001220703
22.12.2017;106.019996643066
26.12.2017;105.059997558594
27.12.2017;105.230003356934
28.12.2017;105.309997558594
29.12.2017;105.059997558594
02.01.2018;109.449996948242
03.01.2018;109.75
04.01.2018;107.190002441406
05.01.2018;112.389999389648
08.01.2018;113.220001220703
09.01.2018;112.180000305176
10.01.2018;112.25
11.01.2018;112
12.01.2018;113.129997253418
16.01.2018;111.919998168945
17.01.2018;113.139999389648
18.01.2018;115.279998779297
19.01.2018;116.180000305176
22.01.2018;117.98999786377
23.01.2018;117.669998168945
24.01.2018;114.660003662109
25.01.2018;114.5
26.01.2018;115.199996948242
29.01.2018;117.650001525879
30.01.2018;118.699996948242
31.01.2018;126.959999084473
01.02.2018;128.179992675781
02.02.2018;124.529998779297
05.02.2018;121.639999389648
06.02.2018;123.129997253418
07.02.2018;123.050003051758
08.02.2018;116.540000915527
09.02.2018;120.639999389648
12.02.2018;122.220001220703
13.02.2018;122.279998779297
14.02.2018;123.769996643066
15.02.2018;126.480003356934
16.02.2018;126.019996643066
20.02.2018;126.339996337891
21.02.2018;124.900001525879
22.02.2018;124.610000610352
23.02.2018;127.099998474121
26.02.2018;128.570007324219
27.02.2018;125.800003051758
28.02.2018;123.699996948242
01.03.2018;122.169998168945
02.03.2018;125.089996337891
05.03.2018;126.099998474121
06.03.2018;124.550003051758
07.03.2018;127.169998168945
08.03.2018;128.820007324219
09.03.2018;128.490005493164
12.03.2018;128.119995117188
13.03.2018;126.569999694824
14.03.2018;127.970001220703
15.03.2018;129.119995117188
16.03.2018;128.520004272461
19.03.2018;125.440002441406
20.03.2018;126.849998474121
21.03.2018;126
22.03.2018;122.980003356934
23.03.2018;121.440002441406
26.03.2018;126.440002441406
27.03.2018;119.980003356934
28.03.2018;119.330001831055
29.03.2018;121.23999786377
02.04.2018;118.720001220703
03.04.2018;119.51000213623
04.04.2018;120.110000610352
05.04.2018;121.230003356934
06.04.2018;118.360000610352
09.04.2018;118.860000610352
10.04.2018;120.709999084473
11.04.2018;118.779998779297
12.04.2018;121.089996337891
13.04.2018;120.529998779297
16.04.2018;122.190002441406
17.04.2018;124.309997558594
18.04.2018;124.930000305176
19.04.2018;123.110000610352
20.04.2018;120.889999389648
23.04.2018;119.599998474121
24.04.2018;118.589996337891
25.04.2018;116.680000305176
26.04.2018;119.599998474121
27.04.2018;117.470001220703
30.04.2018;117.980003356934
01.05.2018;119.830001831055
02.05.2018;118.940002441406
03.05.2018;120.169998168945
04.05.2018;123.639999389648
07.05.2018;123.919998168945
08.05.2018;123.889999389648
09.05.2018;131.009994506836
10.05.2018;133.759994506836
11.05.2018;132.809997558594
14.05.2018;132.529998779297
15.05.2018;130.110000610352
16.05.2018;130.860000610352
17.05.2018;130.809997558594
18.05.2018;132
21.05.2018;132.910003662109
22.05.2018;132.179992675781
23.05.2018;133.5
24.05.2018;131.479995727539
25.05.2018;131.850006103516
29.05.2018;131.25
30.05.2018;131.369995117188
31.05.2018;130.910003662109
01.06.2018;135.690002441406
04.06.2018;134.660003662109
05.06.2018;136.960006713867
06.06.2018;136.940002441406
07.06.2018;136.910003662109
08.06.2018;137.869995117188
11.06.2018;139.160003662109
12.06.2018;139.779998779297
13.06.2018;143.279998779297
14.06.2018;144.389999389648
15.06.2018;146.649993896484
18.06.2018;144.860000610352
19.06.2018;143.089996337891
20.06.2018;143.539993286133
21.06.2018;143.149993896484
22.06.2018;141.259994506836
25.06.2018;140.520004272461
26.06.2018;140.369995117188
27.06.2018;137.75
28.06.2018;140.630004882812
29.06.2018;141.020004272461
02.07.2018;143.479995727539
03.07.2018;141.229995727539
05.07.2018;143.229995727539
06.07.2018;145.100006103516
09.07.2018;144.639999389648
10.07.2018;144.190002441406
11.07.2018;145.720001220703
12.07.2018;148.610000610352
13.07.2018;148.729995727539
16.07.2018;146.679992675781
17.07.2018;148.740005493164
18.07.2018;148.929992675781
19.07.2018;147.960006713867
20.07.2018;147.479995727539
23.07.2018;146.559997558594
24.07.2018;144.320007324219
25.07.2018;146.5
26.07.2018;141.899993896484
27.07.2018;133.809997558594
30.07.2018;126.209999084473
31.07.2018;128.75
01.08.2018;127.480003356934
02.08.2018;128.649993896484
03.08.2018;130.869995117188
06.08.2018;129.029998779297
07.08.2018;128.100006103516
08.08.2018;128.410003662109
09.08.2018;127.819999694824
10.08.2018;131.320007324219
13.08.2018;131.320007324219
14.08.2018;131.910003662109
15.08.2018;128.050003051758
16.08.2018;129.710006713867
17.08.2018;128.009994506836
20.08.2018;127.709999084473
21.08.2018;126.76000213623
22.08.2018;127.620002746582
23.08.2018;126.110000610352
24.08.2018;128.970001220703
27.08.2018;128.970001220703
28.08.2018;127.790000915527
29.08.2018;128.520004272461
30.08.2018;115.940002441406
31.08.2018;113.410003662109
04.09.2018;113.519996643066
05.09.2018;111.550003051758
06.09.2018;113.199996948242
07.09.2018;114.910003662109
10.09.2018;113.209999084473
11.09.2018;112.290000915527
12.09.2018;113
13.09.2018;113.839996337891
14.09.2018;114.269996643066
17.09.2018;112.690002441406
18.09.2018;112.650001525879
19.09.2018;112.919998168945
20.09.2018;113.470001220703
21.09.2018;115.019996643066
24.09.2018;115.23999786377
25.09.2018;116.25
26.09.2018;118.089996337891
27.09.2018;119.379997253418
28.09.2018;120.48999786377
01.10.2018;117.550003051758
02.10.2018;117.050003051758
03.10.2018;116.389999389648
04.10.2018;114.01000213623
05.10.2018;113.730003356934
08.10.2018;110.620002746582
09.10.2018;109.48999786377
10.10.2018;105.150001525879
11.10.2018;103.599998474121
12.10.2018;106.099998474121
15.10.2018;105.879997253418
16.10.2018;107.419998168945
17.10.2018;108.790000915527
18.10.2018;105.800003051758
19.10.2018;102.110000610352
22.10.2018;101.360000610352
23.10.2018;99.0899963378906
24.10.2018;96.25
25.10.2018;98.6399993896484
26.10.2018;96.2200012207031
29.10.2018;91.1900024414062
30.10.2018;94.8300018310547
31.10.2018;90.9800033569336
01.11.2018;94.1999969482422
02.11.2018;92.4599990844727
05.11.2018;92.6900024414062
06.11.2018;92.2300033569336
07.11.2018;93.8000030517578
08.11.2018;93.870002746582
09.11.2018;88.8899993896484
12.11.2018;87.6600036621094
13.11.2018;87.3899993896484
14.11.2018;85.7600021362305
15.11.2018;88.25
16.11.2018;85.9700012207031
19.11.2018;83.0400009155273
20.11.2018;83.0199966430664
21.11.2018;84.0199966430664
23.11.2018;82.6699981689453
26.11.2018;84.9300003051758
27.11.2018;85.0400009155273
28.11.2018;85.9000015258789
29.11.2018;86.3899993896484
30.11.2018;84.0699996948242
03.12.2018;84
04.12.2018;81.1800003051758
06.12.2018;83.879997253418
07.12.2018;82.5199966430664
10.12.2018;83.7300033569336
11.12.2018;83.4400024414062
12.12.2018;82.9899978637695
13.12.2018;80.8600006103516
14.12.2018;80.1600036621094
17.12.2018;79.2300033569336
18.12.2018;80
19.12.2018;78.3600006103516
20.12.2018;77.4400024414062
21.12.2018;76.5699996948242
24.12.2018;74.7200012207031
26.12.2018;77.8899993896484
27.12.2018;79.4300003051758
28.12.2018;79.3000030517578
31.12.2018;78.9100036621094
02.01.2019;80.370002746582
03.01.2019;78.7099990844727
04.01.2019;84.4199981689453
07.01.2019;87.5899963378906
08.01.2019;89.0199966430664
09.01.2019;88.9100036621094
10.01.2019;91.0100021362305
11.01.2019;90.6999969482422
14.01.2019;88.5800018310547
15.01.2019;89.4899978637695
16.01.2019;89.9199981689453
17.01.2019;89.3099975585938
18.01.2019;92.5199966430664
22.01.2019;91.3099975585938
23.01.2019;89.129997253418
24.01.2019;91.4800033569336
25.01.2019;91.7399978637695
28.01.2019;90.4700012207031
29.01.2019;87.2399978637695
30.01.2019;89.2300033569336
31.01.2019;92.2399978637695
01.02.2019;91.2200012207031
04.02.2019;88.4300003051758
05.02.2019;92.5199966430664
06.02.2019;80.2099990844727
07.02.2019;84.0999984741211
08.02.2019;97.5999984741211
11.02.2019;97.2399978637695
12.02.2019;102.330001831055
13.02.2019;102.25
14.02.2019;105.25
15.02.2019;106.839996337891
19.02.2019;102.959999084473
20.02.2019;98.629997253418
21.02.2019;96.8600006103516
22.02.2019;95.9199981689453
25.02.2019;95.8600006103516
26.02.2019;98.5
27.02.2019;97.8399963378906
28.02.2019;95.7799987792969
01.03.2019;97.4100036621094
04.03.2019;97.2900009155273
05.03.2019;95.7200012207031
06.03.2019;94.7699966430664
07.03.2019;99.3600006103516
08.03.2019;98.3600006103516
11.03.2019;99.0400009155273
12.03.2019;98.5899963378906
13.03.2019;100.129997253418
14.03.2019;98.8300018310547
15.03.2019;98.9800033569336
18.03.2019;99.6600036621094
19.03.2019;97.5100021362305
20.03.2019;97.0299987792969
21.03.2019;104.879997253418
22.03.2019;102.339996337891
25.03.2019;101.730003356934
26.03.2019;102.319999694824
27.03.2019;100.669998168945
28.03.2019;102.199996948242
29.03.2019;101.629997253418
01.04.2019;102.669998168945
02.04.2019;100.839996337891
03.04.2019;100.150001525879
04.04.2019;97.9400024414062
05.04.2019;99.4300003051758
08.04.2019;97.9499969482422
09.04.2019;98.25
10.04.2019;99.629997253418
11.04.2019;100.580001831055
12.04.2019;101.830001831055
15.04.2019;97.8499984741211
16.04.2019;93.8300018310547
17.04.2019;91.9499969482422
18.04.2019;93.1399993896484
22.04.2019;92.5199966430664
23.04.2019;94.629997253418
24.04.2019;94.1500015258789
25.04.2019;92.9800033569336
26.04.2019;94.4700012207031
29.04.2019;94.7300033569336
30.04.2019;94.6500015258789
01.05.2019;94.8600006103516
02.05.2019;94.4000015258789
03.05.2019;92.5
06.05.2019;93.7600021362305
07.05.2019;92.7300033569336
08.05.2019;93.879997253418
09.05.2019;93.3199996948242
10.05.2019;93.879997253418
13.05.2019;90.4199981689453
14.05.2019;94.5699996948242
15.05.2019;96.7699966430664
16.05.2019;99
17.05.2019;97.2600021362305
20.05.2019;92.6900024414062
21.05.2019;95.6500015258789
22.05.2019;93.8399963378906
23.05.2019;92.1100006103516
24.05.2019;92.2699966430664
28.05.2019;93.5
29.05.2019;92.5500030517578
30.05.2019;92.129997253418
31.05.2019;93.0800018310547
03.06.2019;91.3099975585938
04.06.2019;94.129997253418
05.06.2019;95.25
06.06.2019;96.3899993896484
07.06.2019;96.9899978637695
10.06.2019;95.5100021362305
11.06.2019;94.5800018310547
12.06.2019;92.6699981689453
13.06.2019;93.5699996948242
14.06.2019;92.7300033569336
17.06.2019;92.4400024414062
18.06.2019;92.0299987792969
19.06.2019;92.5800018310547
20.06.2019;93.1900024414062
21.06.2019;95.3300018310547
24.06.2019;99
25.06.2019;96.9000015258789
26.06.2019;97.3199996948242
27.06.2019;99.1399993896484
28.06.2019;101.26000213623
01.07.2019;100.889999389648
02.07.2019;102.720001220703
03.07.2019;98.1100006103516
05.07.2019;93.5999984741211
08.07.2019;93.4400024414062
09.07.2019;92.0500030517578
10.07.2019;93.9599990844727
11.07.2019;93.4899978637695
12.07.2019;92.8199996948242
15.07.2019;92.2200012207031
16.07.2019;89.5500030517578
17.07.2019;89.6999969482422
18.07.2019;89.1900024414062
19.07.2019;87.5
22.07.2019;88.1399993896484
23.07.2019;88.2200012207031
24.07.2019;89.7799987792969
25.07.2019;89.1600036621094
26.07.2019;89.5100021362305
29.07.2019;88.870002746582
30.07.2019;88.5699996948242
31.07.2019;92.5
01.08.2019;94.5999984741211
02.08.2019;92.8899993896484
05.08.2019;88.5899963378906
06.08.2019;90.0999984741211
07.08.2019;92.2699966430664
08.08.2019;95.2300033569336
09.08.2019;91.9700012207031
12.08.2019;91.7699966430664
13.08.2019;92.3399963378906
14.08.2019;88.0999984741211
15.08.2019;87.879997253418
16.08.2019;89.5599975585938
19.08.2019;90.9100036621094
20.08.2019;92.6999969482422
21.08.2019;94.0400009155273
22.08.2019;94.620002746582
23.08.2019;92.9100036621094
26.08.2019;94.379997253418
27.08.2019;94.0599975585938
28.08.2019;92.4000015258789
29.08.2019;93.0299987792969
30.08.2019;93.6800003051758
03.09.2019;94.8300018310547
04.09.2019;97.9499969482422
05.09.2019;97.4499969482422
06.09.2019;98.5299987792969
09.09.2019;98.6800003051758
10.09.2019;99.5
11.09.2019;99.1100006103516
12.09.2019;98.3399963378906
13.09.2019;98.4800033569336
16.09.2019;99.120002746582
17.09.2019;98.4199981689453
18.09.2019;98.2799987792969
19.09.2019;99.6900024414062
20.09.2019;98.6999969482422
23.09.2019;98.1800003051758
24.09.2019;97.3600006103516
25.09.2019;97.629997253418
26.09.2019;96.620002746582
27.09.2019;95.6699981689453
30.09.2019;97.8199996948242
01.10.2019;96.75
02.10.2019;94.25
03.10.2019;94.3399963378906
04.10.2019;95.6100006103516
07.10.2019;93.5699996948242
08.10.2019;92.5400009155273
09.10.2019;92.879997253418
10.10.2019;92.5299987792969
11.10.2019;94.1900024414062
14.10.2019;93.879997253418
15.10.2019;95.1500015258789
16.10.2019;96.2200012207031
17.10.2019;96.7600021362305
18.10.2019;95.129997253418
21.10.2019;95.8099975585938
22.10.2019;94.3000030517578
23.10.2019;95.7099990844727
24.10.2019;95.9800033569336
25.10.2019;96.3099975585938
28.10.2019;96.7200012207031
29.10.2019;94.4100036621094
30.10.2019;96.7200012207031
31.10.2019;96.4000015258789
01.11.2019;95.3000030517578
04.11.2019;98.1500015258789
05.11.2019;98.2600021362305
06.11.2019;98.6699981689453
07.11.2019;97.2300033569336
08.11.2019;98.2699966430664
11.11.2019;96.3899993896484
12.11.2019;96.3300018310547
13.11.2019;96
14.11.2019;97.5400009155273
15.11.2019;97.5400009155273
18.11.2019;97.3899993896484
19.11.2019;96.6900024414062
20.11.2019;98.120002746582
21.11.2019;99.0100021362305
22.11.2019;99.1900024414062
25.11.2019;99.8000030517578
26.11.2019;99.2799987792969
27.11.2019;100.790000915527
29.11.2019;101.01000213623
02.12.2019;100.400001525879
03.12.2019;101.269996643066
04.12.2019;100.629997253418
05.12.2019;102.120002746582
06.12.2019;103.230003356934
09.12.2019;102.029998779297
10.12.2019;101.839996337891
11.12.2019;103.199996948242
12.12.2019;105.089996337891
13.12.2019;104.550003051758
16.12.2019;105.720001220703
17.12.2019;105.75
18.12.2019;107.080001831055
19.12.2019;107.339996337891
20.12.2019;107.949996948242
23.12.2019;107.790000915527
24.12.2019;108.550003051758
26.12.2019;108.51000213623
27.12.2019;108.430000305176
30.12.2019;106.930000305176
31.12.2019;107.51000213623
02.01.2020;107.339996337891
03.01.2020;107.199996948242
06.01.2020;108.779998779297
07.01.2020;108.389999389648
08.01.2020;109.48999786377
09.01.2020;109.360000610352
10.01.2020;108.589996337891
13.01.2020;109.819999694824
14.01.2020;109.580001831055
15.01.2020;109.610000610352
16.01.2020;111.26000213623
17.01.2020;112.930000305176
21.01.2020;112.410003662109
22.01.2020;113.089996337891
23.01.2020;113.480003356934
24.01.2020;112.330001831055
27.01.2020;110.559997558594
28.01.2020;111.900001525879
29.01.2020;112.209999084473
30.01.2020;111.639999389648
31.01.2020;107.919998168945
03.02.2020;105.040000915527
04.02.2020;107.069999694824
05.02.2020;107.819999694824
06.02.2020;110
07.02.2020;109.089996337891
10.02.2020;108.699996948242
11.02.2020;109.040000915527
12.02.2020;109.720001220703
13.02.2020;108.839996337891
14.02.2020;109.690002441406
18.02.2020;109.459999084473
19.02.2020;109.779998779297
20.02.2020;109.199996948242
21.02.2020;108.01000213623
24.02.2020;107.029998779297
25.02.2020;105.379997253418
26.02.2020;106.540000915527
27.02.2020;102.73999786377
28.02.2020;101.370002746582
02.03.2020;106.889999389648
03.03.2020;106.699996948242
04.03.2020;111.830001831055
05.03.2020;110.209999084473
06.03.2020;107.669998168945
09.03.2020;100.930000305176
10.03.2020;103.379997253418
11.03.2020;101.180000305176
12.03.2020;93.3499984741211
13.03.2020;97.0599975585938
16.03.2020;88.6699981689453
17.03.2020;95.4100036621094
18.03.2020;90.2099990844727
19.03.2020;90.0599975585938
20.03.2020;86.9400024414062
23.03.2020;95.4700012207031
24.03.2020;94.3000030517578
25.03.2020;89.6399993896484
26.03.2020;99.1999969482422
27.03.2020;95.370002746582
30.03.2020;97.6900024414062
31.03.2020;100.169998168945
01.04.2020;97.5299987792969
02.04.2020;102.290000915527
03.04.2020;102.830001831055
06.04.2020;106.51000213623
07.04.2020;106.319999694824
08.04.2020;106.800003051758
09.04.2020;105.800003051758
13.04.2020;109.300003051758
14.04.2020;112.029998779297
15.04.2020;113.51000213623
16.04.2020;118.099998474121
17.04.2020;115.150001525879
20.04.2020;115.410003662109
21.04.2020;113.269996643066
22.04.2020;114.569999694824
23.04.2020;114.459999084473
24.04.2020;116.309997558594
27.04.2020;116.019996643066
28.04.2020;111.349998474121
29.04.2020;112.779998779297
30.04.2020;114.26000213623
01.05.2020;113.269996643066
04.05.2020;116.830001831055
05.05.2020;119.610000610352
06.05.2020;115.319999694824
07.05.2020;116.800003051758
08.05.2020;116.620002746582
11.05.2020;117.370002746582
12.05.2020;116.370002746582
13.05.2020;116.900001525879
14.05.2020;117.120002746582
15.05.2020;118.129997253418
18.05.2020;117.120002746582
19.05.2020;118.540000915527
20.05.2020;119.550003051758
21.05.2020;117.360000610352
22.05.2020;119.819999694824
26.05.2020;116.639999389648
27.05.2020;117.379997253418
28.05.2020;121.349998474121
29.05.2020;122.879997253418
01.06.2020;122.779998779297
02.06.2020;122.360000610352
03.06.2020;117.930000305176
04.06.2020;117.180000305176
05.06.2020;118.319999694824
08.06.2020;119.51000213623
09.06.2020;121.069999694824
10.06.2020;124.809997558594
11.06.2020;122.419998168945
12.06.2020;121.970001220703
15.06.2020;126.519996643066
16.06.2020;125.730003356934
17.06.2020;128.110000610352
18.06.2020;129.350006103516
19.06.2020;130.190002441406
22.06.2020;129.720001220703
23.06.2020;130.600006103516
24.06.2020;130.869995117188
25.06.2020;130.740005493164
26.06.2020;130.929992675781
29.06.2020;130.690002441406
30.06.2020;132.050003051758
01.07.2020;135.220001220703
02.07.2020;133.839996337891
06.07.2020;134.270004272461
07.07.2020;134.779998779297
08.07.2020;135.610000610352
09.07.2020;138.770004272461
10.07.2020;140.809997558594
13.07.2020;135.309997558594
14.07.2020;138.529998779297
15.07.2020;138.429992675781
16.07.2020;138.050003051758
17.07.2020;138.309997558594
20.07.2020;141.529998779297
21.07.2020;139.339996337891
22.07.2020;138.300003051758
23.07.2020;135.360000610352
24.07.2020;135.240005493164
27.07.2020;136.160003662109
28.07.2020;134.779998779297
29.07.2020;135.929992675781
30.07.2020;138.589996337891
31.07.2020;141.619995117188
03.08.2020;142.360000610352
04.08.2020;146.320007324219
05.08.2020;146.179992675781
06.08.2020;146.949996948242
07.08.2020;143.990005493164
10.08.2020;140.699996948242
11.08.2020;135.699996948242
12.08.2020;139.899993896484
13.08.2020;141.770004272461
14.08.2020;140.429992675781
17.08.2020;140.449996948242
18.08.2020;142.580001831055
19.08.2020;141.860000610352
20.08.2020;143.479995727539
21.08.2020;141.210006713867
24.08.2020;142.330001831055
25.08.2020;142.210006713867
26.08.2020;143.630004882812
27.08.2020;141.770004272461
28.08.2020;140.869995117188
31.08.2020;139.470001220703
01.09.2020;138.289993286133
02.09.2020;139.559997558594
03.09.2020;132.820007324219
04.09.2020;130.130004882812
08.09.2020;124.300003051758
09.09.2020;128.699996948242
10.09.2020;127.26000213623
11.09.2020;126.019996643066
14.09.2020;126.180000305176
15.09.2020;128.330001831055
16.09.2020;126.73999786377
17.09.2020;125.26000213623
18.09.2020;125.900001525879
21.09.2020;128.289993286133
22.09.2020;131.020004272461
23.09.2020;128.419998168945
24.09.2020;129.320007324219
25.09.2020;131.190002441406
28.09.2020;132.279998779297
29.09.2020;130.020004272461
30.09.2020;130.410003662109
01.10.2020;132.779998779297
02.10.2020;129.070007324219
05.10.2020;130.720001220703
06.10.2020;124.839996337891
07.10.2020;125.01000213623
08.10.2020;125.98999786377
09.10.2020;127.449996948242
12.10.2020;130.880004882812
13.10.2020;132.940002441406
14.10.2020;132.75
15.10.2020;131.339996337891
16.10.2020;131.919998168945
19.10.2020;129.869995117188
20.10.2020;127.360000610352
21.10.2020;127.650001525879
22.10.2020;126.919998168945
23.10.2020;126.769996643066
26.10.2020;126.680000305176
27.10.2020;126.620002746582
28.10.2020;125.599998474121
29.10.2020;123.900001525879
30.10.2020;119.830001831055
02.11.2020;119.809997558594
03.11.2020;120.73999786377
04.11.2020;125.309997558594
05.11.2020;128.330001831055
06.11.2020;119.190002441406
09.11.2020;116.970001220703
10.11.2020;118.930000305176
11.11.2020;119.779998779297
12.11.2020;119.319999694824
13.11.2020;120.800003051758
16.11.2020;118.599998474121
17.11.2020;118.519996643066
18.11.2020;116.839996337891
19.11.2020;120.139999389648
20.11.2020;121.870002746582
23.11.2020;121.860000610352
24.11.2020;120.25
25.11.2020;121.51000213623
27.11.2020;124.169998168945
30.11.2020;127.75
01.12.2020;127.23999786377
02.12.2020;129.539993286133
03.12.2020;128.380004882812
04.12.2020;128.690002441406
07.12.2020;130.839996337891
08.12.2020;132.149993896484
09.12.2020;133.169998168945
10.12.2020;134.679992675781
11.12.2020;135.800003051758
14.12.2020;137.539993286133
15.12.2020;140.660003662109
16.12.2020;141.600006103516
17.12.2020;139.850006103516
18.12.2020;142.610000610352
21.12.2020;141.009994506836
22.12.2020;139.429992675781
23.12.2020;141.509994506836
24.12.2020;141.809997558594
28.12.2020;140.720001220703
29.12.2020;140.699996948242
30.12.2020;142.050003051758
31.12.2020;143.600006103516
04.01.2021;139.509994506836
05.01.2021;141.320007324219
06.01.2021;136.800003051758
07.01.2021;140.740005493164
08.01.2021;141.860000610352
11.01.2021;141.220001220703
12.01.2021;139.059997558594
13.01.2021;136.339996337891
14.01.2021;138.940002441406
15.01.2021;139
19.01.2021;141.429992675781
20.01.2021;145.600006103516
21.01.2021;145.970001220703
22.01.2021;146
25.01.2021;146.300003051758
26.01.2021;146.300003051758
27.01.2021;146.229995727539
28.01.2021;143.009994506836
29.01.2021;143.199996948242
01.02.2021;145.869995117188
02.02.2021;148.970001220703
03.02.2021;140.820007324219
04.02.2021;138.630004882812
05.02.2021;141.220001220703
08.02.2021;142.460006713867
09.02.2021;146.110000610352
10.02.2021;144.610000610352
11.02.2021;147.330001831055
12.02.2021;147.740005493164
16.02.2021;145.779998779297
17.02.2021;145.830001831055
18.02.2021;147.410003662109
19.02.2021;145.949996948242
22.02.2021;142.259994506836
