Date;Close
2019-07-29;222.899993896484
2019-07-30;225.899993896484
2019-07-31;230
2019-08-01;230
2019-08-02;225.5
2019-08-05;211.699996948242
2019-08-06;217.899993896484
2019-08-07;215
2019-08-08;217.899993896484
2019-08-09;218.399993896484
2019-08-12;220
2019-08-13;224
2019-08-14;220.300003051758
2019-08-15;220.300003051758
2019-08-16;231.300003051758
2019-08-19;236
2019-08-20;234.199996948242
2019-08-21;238
2019-08-22;239.399993896484
2019-08-23;240.399993896484
2019-08-26;241.100006103516
2019-08-27;245.199996948242
2019-08-28;242.600006103516
2019-08-29;248.199996948242
2019-08-30;253
2019-09-02;250
2019-09-03;249.100006103516
2019-09-04;251.300003051758
2019-09-05;251.899993896484
2019-09-06;255.5
2019-09-09;260
2019-09-10;249
2019-09-11;252
2019-09-12;251
2019-09-13;248.699996948242
2019-09-16;250.600006103516
2019-09-17;250
2019-09-18;245.399993896484
2019-09-19;244.800003051758
2019-09-20;244.100006103516
2019-09-23;243.399993896484
2019-09-24;248.5
2019-09-25;244.899993896484
2019-09-26;248
2019-09-27;245.100006103516
2019-09-30;243.399993896484
2019-10-01;240.800003051758
2019-10-02;234.300003051758
2019-10-03;239
2019-10-04;238.699996948242
2019-10-07;236
2019-10-08;233.199996948242
2019-10-09;238.199996948242
2019-10-10;230.5
2019-10-11;237
2019-10-14;243
2019-10-15;246.800003051758
2019-10-16;241
2019-10-17;234.699996948242
2019-10-18;235
2019-10-21;233
2019-10-22;234.600006103516
2019-10-23;235.399993896484
2019-10-24;241.899993896484
2019-10-25;242.399993896484
2019-10-28;244.899993896484
2019-10-29;246
2019-10-30;254.300003051758
2019-10-31;252.100006103516
2019-11-01;252.100006103516
2019-11-04;258.299987792969
2019-11-05;255.199996948242
2019-11-06;259.5
2019-11-07;267.5
2019-11-08;260.799987792969
2019-11-11;260.799987792969
2019-11-12;260
2019-11-13;265.299987792969
2019-11-14;261
2019-11-15;262.5
2019-11-18;265.700012207031
2019-11-19;265.5
2019-11-20;267
2019-11-21;263.399993896484
2019-11-22;266
2019-11-25;266
2019-11-26;266.5
2019-11-27;268.399993896484
2019-11-28;269.200012207031
2019-11-29;262.5
2019-12-02;257.5
2019-12-03;257
2019-12-04;260.299987792969
2019-12-05;262
2019-12-06;261.299987792969
2019-12-09;263.899993896484
2019-12-10;257.100006103516
2019-12-11;253
2019-12-12;258
2019-12-13;254.5
2019-12-16;256.399993896484
2019-12-17;262.600006103516
2019-12-18;268.100006103516
2019-12-19;268.700012207031
2019-12-20;270.100006103516
2019-12-23;280
2019-12-24;280
2019-12-25;280
2019-12-26;280
2019-12-27;277.700012207031
2019-12-30;279.5
2019-12-31;279.5
2020-01-01;279.5
2020-01-02;286.799987792969
2020-01-03;286
2020-01-06;286
2020-01-07;283.799987792969
2020-01-08;281.100006103516
2020-01-09;288.600006103516
2020-01-10;285
2020-01-13;290.600006103516
2020-01-14;288.5
2020-01-15;283.200012207031
2020-01-16;282.299987792969
2020-01-17;266.5
2020-01-20;281.5
2020-01-21;278.799987792969
2020-01-22;275.600006103516
2020-01-23;274
2020-01-24;276
2020-01-27;271
2020-01-28;276.299987792969
2020-01-29;277.299987792969
2020-01-30;277.899993896484
2020-01-31;281.600006103516
2020-02-03;293.5
2020-02-04;305
2020-02-05;308
2020-02-06;313.700012207031
2020-02-07;308.799987792969
2020-02-10;310.700012207031
2020-02-11;310.5
2020-02-12;313.200012207031
2020-02-13;318.700012207031
2020-02-14;326
2020-02-17;326
2020-02-18;329
2020-02-19;330.799987792969
2020-02-20;328.5
2020-02-21;331
2020-02-24;320.200012207031
2020-02-25;307.299987792969
2020-02-26;307.799987792969
2020-02-27;292.5
2020-02-28;278.5
2020-03-02;284.399993896484
2020-03-03;305.799987792969
2020-03-04;295.600006103516
2020-03-05;297.600006103516
2020-03-06;293.200012207031
2020-03-09;270
2020-03-10;270.299987792969
2020-03-11;251
2020-03-12;216.100006103516
2020-03-13;243.899993896484
2020-03-16;252
2020-03-17;268.600006103516
2020-03-18;258.299987792969
2020-03-19;273.5
2020-03-20;266.5
2020-03-23;265.200012207031
2020-03-24;276.600006103516
2020-03-25;277.600006103516
2020-03-26;281.100006103516
2020-03-27;279
2020-03-30;280.899993896484
2020-03-31;289.100006103516
2020-04-01;282.100006103516
2020-04-02;287.799987792969
2020-04-03;297
2020-04-06;318.200012207031
2020-04-07;302.700012207031
2020-04-08;308.899993896484
2020-04-09;329
2020-04-10;329
2020-04-13;329
2020-04-14;342
2020-04-15;342.200012207031
2020-04-16;334.200012207031
2020-04-17;339.5
2020-04-20;345.200012207031
2020-04-21;336
2020-04-22;347
2020-04-23;354.700012207031
2020-04-24;363.399993896484
2020-04-27;368
2020-04-28;359.100006103516
2020-04-29;361.200012207031
2020-04-30;357.600006103516
2020-05-01;357.600006103516
2020-05-04;357.899993896484
2020-05-05;357.5
2020-05-06;360
2020-05-07;355.600006103516
2020-05-08;354.899993896484
2020-05-11;363
2020-05-12;372.799987792969
2020-05-13;379.5
2020-05-14;370
2020-05-15;371.100006103516
2020-05-18;385.200012207031
2020-05-19;379.700012207031
2020-05-20;395
2020-05-21;392.600006103516
2020-05-22;393.399993896484
2020-05-25;397.5
2020-05-26;413
2020-05-27;381.5
2020-05-28;399
2020-05-29;403.799987792969
2020-06-01;396.899993896484
2020-06-02;388.200012207031
2020-06-03;388.100006103516
2020-06-04;392.600006103516
2020-06-05;390.600006103516
2020-06-08;370.799987792969
2020-06-09;385.899993896484
2020-06-10;393.200012207031
2020-06-11;393.200012207031
2020-06-12;379.299987792969
2020-06-15;373.100006103516
2020-06-16;379.299987792969
2020-06-17;387.399993896484
2020-06-18;387.299987792969
2020-06-19;392.700012207031
2020-06-22;407.100006103516
2020-06-23;404
2020-06-24;407.600006103516
2020-06-25;412.600006103516
2020-06-26;395.299987792969
2020-06-29;401.600006103516
2020-06-30;394.899993896484
2020-07-01;403.200012207031
2020-07-02;404.899993896484
2020-07-03;406
2020-07-06;405
2020-07-07;404.399993896484
2020-07-08;399.100006103516
2020-07-09;385.899993896484
2020-07-10;380
2020-07-13;369.5
2020-07-14;353.899993896484
2020-07-15;365
2020-07-16;368.299987792969
2020-07-17;371
2020-07-20;393.100006103516
2020-07-21;381
2020-07-22;383
2020-07-23;387.5
2020-07-24;388
2020-07-27;399.200012207031
2020-07-28;395.200012207031
2020-07-29;401
2020-07-30;398.5
2020-07-31;402
2020-08-03;417
2020-08-04;417.5
2020-08-05;410
2020-08-06;412.5
2020-08-07;427
2020-08-10;425.399993896484
2020-08-11;416.600006103516
2020-08-12;418
2020-08-13;410.700012207031
2020-08-14;410.700012207031
2020-08-17;408
2020-08-18;406.299987792969
2020-08-19;415
2020-08-20;408.600006103516
2020-08-21;409.200012207031
2020-08-24;414.600006103516
2020-08-25;408
2020-08-26;437
2020-08-27;460.799987792969
2020-08-28;446
2020-08-31;438.5
2020-09-01;440.700012207031
2020-09-02;439.899993896484
2020-09-03;430.600006103516
2020-09-04;428
2020-09-07;436.600006103516
2020-09-08;433.399993896484
2020-09-09;432
2020-09-10;429
2020-09-11;430.200012207031
2020-09-14;417.299987792969
2020-09-15;403
2020-09-16;405.299987792969
2020-09-17;404
2020-09-18;402.100006103516
2020-09-21;385.299987792969
2020-09-22;400.899993896484
2020-09-23;407
2020-09-24;402.600006103516
2020-09-25;410
2020-09-28;429.600006103516
2020-09-29;431.399993896484
2020-09-30;418.399993896484
2020-10-01;382.600006103516
2020-10-02;397.200012207031
2020-10-05;398.700012207031
2020-10-06;374.799987792969
2020-10-07;377.100006103516
2020-10-08;388.899993896484
2020-10-09;378.200012207031
2020-10-12;371
2020-10-13;383
2020-10-14;389
2020-10-15;375
2020-10-16;378.600006103516
2020-10-19;372
2020-10-20;367.899993896484
2020-10-21;365.799987792969
2020-10-22;366.600006103516
2020-10-23;353.5
2020-10-26;360
2020-10-27;364.100006103516
2020-10-28;331
2020-10-29;354
2020-10-30;335.399993896484
2020-11-02;342.700012207031
2020-11-03;365
2020-11-04;381.200012207031
2020-11-05;371.100006103516
2020-11-06;383.100006103516
2020-11-09;371.399993896484
2020-11-10;365.700012207031
2020-11-11;365.700012207031
2020-11-12;372.399993896484
2020-11-13;363.399993896484
2020-11-16;360.399993896484
2020-11-17;369.600006103516
2020-11-18;374.5
2020-11-19;368
2020-11-20;372.200012207031
2020-11-23;372.600006103516
2020-11-24;371.100006103516
2020-11-25;364
2020-11-26;358.899993896484
2020-11-27;362.700012207031
2020-11-30;389.5
2020-12-01;406
2020-12-02;425
2020-12-03;421
2020-12-04;443
2020-12-07;425.100006103516
2020-12-08;395
2020-12-09;395.799987792969
2020-12-10;362
2020-12-11;320.5
2020-12-14;296.100006103516
2020-12-15;300
2020-12-16;300
2020-12-17;309.200012207031
2020-12-18;271.399993896484
2020-12-21;256
2020-12-22;267.700012207031
2020-12-23;269
2020-12-28;274
2020-12-29;280.5
2020-12-30;274.700012207031
2021-01-04;276.399993896484
2021-01-05;265.700012207031
2021-01-07;248
2021-01-08;239.899993896484
2021-01-11;246
2021-01-12;248.5
2021-01-13;249.899993896484
2021-01-14;265
2021-01-15;256.200012207031
2021-01-18;253.5
2021-01-19;248.199996948242
2021-01-20;252.699996948242
2021-01-21;253.199996948242
2021-01-22;250.100006103516
2021-01-25;275.700012207031
2021-01-26;300
2021-01-27;315.799987792969
2021-01-28;365
2021-01-29;305.200012207031
2021-02-01;305.799987792969
2021-02-02;283.299987792969
2021-02-03;288
2021-02-04;291
2021-02-05;293.399993896484
2021-02-08;286.299987792969
2021-02-09;270
2021-02-10;269.5
2021-02-11;270.5
2021-02-12;263
2021-02-15;270
2021-02-16;270.100006103516
2021-02-17;271.299987792969
2021-02-18;275
2021-02-19;265.399993896484
2021-02-22;258.100006103516
2021-02-23;257.700012207031
2021-02-24;258.200012207031
2021-02-25;251.600006103516
2021-02-26;236.600006103516
2021-03-01;240.300003051758
2021-03-02;241.300003051758
2021-03-03;228.300003051758
2021-03-04;235
2021-03-05;232
2021-03-08;232
2021-03-09;223
2021-03-10;210.199996948242
2021-03-11;221
2021-03-12;226.5
2021-03-15;229.899993896484
2021-03-16;229.5
2021-03-17;231
2021-03-18;220.699996948242
2021-03-19;223.199996948242
2021-03-22;217
2021-03-23;220.699996948242
2021-03-24;217.100006103516
2021-03-25;208.100006103516
2021-03-26;212
2021-03-29;239.699996948242
2021-03-30;217.899993896484
2021-03-31;190.5
2021-04-01;194.580001831055
2021-04-06;197.080001831055
2021-04-07;191.759994506836
2021-04-08;183
2021-04-09;184.380004882812
2021-04-12;186.5
2021-04-13;186.5
2021-04-14;185.759994506836
2021-04-15;187.419998168945
2021-04-16;176.759994506836
2021-04-19;177.5
2021-04-20;173
2021-04-21;172.600006103516
2021-04-22;173.5
2021-04-23;171.139999389648
2021-04-26;168.979995727539
2021-04-27;168.300003051758
2021-04-28;172.5
2021-04-29;175.240005493164
2021-04-30;174.119995117188
2021-05-04;168.919998168945
2021-05-05;161.5
2021-05-06;156.520004272461
2021-05-07;161.460006713867
2021-05-10;156.660003662109
2021-05-11;154.259994506836
2021-05-12;161
2021-05-13;157.919998168945
2021-05-14;164.880004882812
2021-05-17;171.720001220703
2021-05-18;170
2021-05-19;169.059997558594
2021-05-20;175.5
2021-05-21;173
2021-05-24;168.220001220703
2021-05-25;164.899993896484
2021-05-26;161.600006103516
2021-05-27;175.5
2021-05-28;178.580001831055
2021-05-31;168.740005493164
2021-06-01;153.380004882812
2021-06-02;161.580001831055
2021-06-04;171.199996948242
2021-06-07;169.759994506836
2021-06-08;171
2021-06-09;176.5
2021-06-10;174
2021-06-11;185.800003051758
2021-06-14;186.779998779297
2021-06-15;198.979995727539
2021-06-16;186.139999389648
2021-06-17;181
2021-06-18;183.860000610352
2021-06-21;183.380004882812
2021-06-22;177.779998779297
2021-06-23;178
2021-06-24;180.039993286133
2021-06-25;179.720001220703
2021-06-28;185.5
2021-06-29;188.360000610352
2021-06-30;185.020004272461
2021-07-01;188.759994506836
2021-07-02;190.199996948242
2021-07-05;191.899993896484
2021-07-06;187.320007324219
2021-07-07;193.399993896484
2021-07-08;187.479995727539
2021-07-09;188
2021-07-12;201.850006103516
2021-07-13;203.449996948242
2021-07-14;195.940002441406
2021-07-15;194.919998168945
2021-07-16;194.139999389648
2021-07-19;186.300003051758
2021-07-20;187.600006103516
2021-07-21;184.479995727539
