Date;Close
03.08.2017;13.5752518
04.08.2017;12.955473
07.08.2017;13.198936
08.08.2017;13.306686
09.08.2017;13.208844
10.08.2017;13.376666
11.08.2017;13.382068
14.08.2017;12.9724794
15.08.2017;12.9675186
16.08.2017;13.1495776
17.08.2017;13.3329256
18.08.2017;13.2217761
21.08.2017;13.3274724
22.08.2017;13.3135209
23.08.2017;13.5101632
24.08.2017;14.0927056
25.08.2017;14.071931
28.08.2017;14.4125856
29.08.2017;14.1921204
30.08.2017;14.2693122
31.08.2017;14.370258
01.09.2017;14.2656943
04.09.2017;14.0476019
05.09.2017;13.8027457
06.09.2017;13.7030889
07.09.2017;14.069345
08.09.2017;13.9722162
11.09.2017;13.8880651
12.09.2017;13.9073428
13.09.2017;13.8379087
14.09.2017;13.743171
15.09.2017;13.5418719
18.09.2017;13.4551141
19.09.2017;13.5061861
20.09.2017;13.2322356
21.09.2017;13.4243658
22.09.2017;13.420944
25.09.2017;13.5877698
26.09.2017;13.6043484
27.09.2017;13.5709371
28.09.2017;13.7649656
29.09.2017;13.9724076
02.10.2017;14.0255253
03.10.2017;14.0135142
04.10.2017;13.9541396
05.10.2017;14.18576
06.10.2017;14.113953
09.10.2017;14.113158
10.10.2017;14.3895213
11.10.2017;14.398722
12.10.2017;14.606496
13.10.2017;14.5507384
16.10.2017;14.5077963
17.10.2017;14.3052045
18.10.2017;14.3502267
19.10.2017;14.3736648
20.10.2017;14.3833007
23.10.2017;14.3374494
24.10.2017;14.4742624
25.10.2017;14.1884319
26.10.2017;14.024829
27.10.2017;14.2157904
30.10.2017;14.2481456
31.10.2017;13.9824055
01.11.2017;14.2432722
02.11.2017;14.2676511
03.11.2017;14.2637463
06.11.2017;12.9716784
07.11.2017;12.870611
08.11.2017;12.909981
09.11.2017;12.8224785
10.11.2017;12.8495589
13.11.2017;12.6929166
14.11.2017;12.6288857
15.11.2017;12.207013
16.11.2017;12.324354
17.11.2017;12.3358068
20.11.2017;12.2310648
21.11.2017;12.1544071
22.11.2017;12.2514618
23.11.2017;12.2539152
24.11.2017;12.047616
27.11.2017;11.9194424
28.11.2017;11.8837925
29.11.2017;11.9457978
30.11.2017;12.0526574
01.12.2017;11.95213
04.12.2017;11.822237
05.12.2017;12.0347035
06.12.2017;12.3038814
07.12.2017;12.026344
08.12.2017;12.344211
11.12.2017;12.312885
12.12.2017;12.2682903
13.12.2017;12.370356
14.12.2017;12.413268
15.12.2017;12.4094113
18.12.2017;12.3763871
19.12.2017;12.3518158
20.12.2017;12.2718193
21.12.2017;12.2354205
22.12.2017;12.3314587
25.12.2017;12.1528
26.12.2017;12.2442012
27.12.2017;12.3460176
28.12.2017;12.3315888
29.12.2017;12.4076694
01.01.2018;gru.22
02.01.2018;12.4563198
03.01.2018;12.4216494
04.01.2018;12.502611
05.01.2018;12.5800315
08.01.2018;12.5754779
09.01.2018;12.661454
10.01.2018;12.8100363
11.01.2018;13.0895856
12.01.2018;12.9800957
15.01.2018;12.9802925
16.01.2018;13.0560122
17.01.2018;12.9049785
18.01.2018;12.7424995
19.01.2018;12.8266565
22.01.2018;12.8820063
23.01.2018;13.147875
24.01.2018;13.3256175
25.01.2018;13.2506335
26.01.2018;13.4574055
29.01.2018;13.3768584
30.01.2018;13.901328
31.01.2018;13.9471771
01.02.2018;13.711635
02.02.2018;13.5597246
05.02.2018;13.2773319
06.02.2018;12.3238856
07.02.2018;13.5223491
08.02.2018;14.25225
09.02.2018;14.3719088
12.02.2018;14.385672
13.02.2018;14.5414752
14.02.2018;14.4238097
15.02.2018;14.6812589
16.02.2018;14.629129
19.02.2018;14.9231027
20.02.2018;14.5730392
21.02.2018;14.5887888
22.02.2018;14.709801
23.02.2018;14.7734398
26.02.2018;14.8869036
27.02.2018;14.485136
28.02.2018;14.6173399
01.03.2018;14.7601764
02.03.2018;14.7196044
05.03.2018;14.761936
06.03.2018;15.0657328
07.03.2018;14.8969725
08.03.2018;15.1283856
09.03.2018;15.1933899
12.03.2018;15.440914
13.03.2018;15.446221
14.03.2018;15.2458292
15.03.2018;15.4951407
16.03.2018;15.790842
19.03.2018;15.7107132
20.03.2018;15.6948968
21.03.2018;15.7791656
22.03.2018;16.0414022
23.03.2018;15.7362576
26.03.2018;15.8063273
27.03.2018;15.9694821
28.03.2018;15.7674604
29.03.2018;16.010973
30.03.2018;15.8563555
02.04.2018;15.68202
03.04.2018;15.4495188
04.04.2018;15.6139555
05.04.2018;15.5839356
06.04.2018;15.533284
09.04.2018;15.6281822
10.04.2018;15.5597712
11.04.2018;15.2526528
12.04.2018;15.2180903
13.04.2018;15.1151613
16.04.2018;15.811796
17.04.2018;15.8198999
18.04.2018;15.9749241
19.04.2018;15.8947305
20.04.2018;15.7085445
23.04.2018;15.6556768
24.04.2018;15.5942421
25.04.2018;16.0974771
26.04.2018;16.1376012
27.04.2018;16.4660872
30.04.2018;16.4366328
01.05.2018;16.5596303
02.05.2018;16.5314112
03.05.2018;16.6331072
04.05.2018;16.6467272
07.05.2018;16.720608
08.05.2018;16.8069603
09.05.2018;16.6219296
10.05.2018;16.5786902
11.05.2018;17.207388
14.05.2018;17.5217208
15.05.2018;17.1828792
16.05.2018;16.9005152
17.05.2018;16.9786584
18.05.2018;17.1235344
21.05.2018;17.067128
22.05.2018;16.995537
23.05.2018;17.2905455
24.05.2018;17.0507064
25.05.2018;17.0270808
28.05.2018;17.0690475
29.05.2018;17.1937631
30.05.2018;17.328321
31.05.2018;17.6871396
01.06.2018;17.5517979
04.06.2018;17.0116892
05.06.2018;17.0984388
06.06.2018;17.0953804
07.06.2018;16.772336
08.06.2018;16.8022074
11.06.2018;17.0273514
12.06.2018;17.122077
13.06.2018;17.4863816
14.06.2018;17.4658148
15.06.2018;17.7848272
18.06.2018;18.0284787
19.06.2018;17.9314132
20.06.2018;17.625201
21.06.2018;17.9453972
22.06.2018;17.6560814
25.06.2018;17.587125
26.06.2018;17.2141872
27.06.2018;17.6166588
28.06.2018;16.9917302
29.06.2018;17.1459626
02.07.2018;16.5881478
03.07.2018;16.5302384
04.07.2018;16.6227768
05.07.2018;16.5270269
06.07.2018;16.4096532
09.07.2018;16.554269
10.07.2018;16.3526055
11.07.2018;16.358154
12.07.2018;16.3337546
13.07.2018;16.5760826
16.07.2018;16.5842754
17.07.2018;16.987726
18.07.2018;17.165694
19.07.2018;17.1470536
20.07.2018;17.3626288
23.07.2018;17.2406798
24.07.2018;17.031795
25.07.2018;16.669884
26.07.2018;16.4682144
27.07.2018;16.5688383
30.07.2018;16.370181
31.07.2018;15.915158
01.08.2018;15.972152
02.08.2018;16.12314
03.08.2018;16.957026
06.08.2018;17.684099
07.08.2018;18.0370029
08.08.2018;17.678415
09.08.2018;17.6233706
10.08.2018;17.9067904
13.08.2018;17.3010968
14.08.2018;17.5502368
15.08.2018;17.4805965
16.08.2018;16.666886
17.08.2018;16.860346
20.08.2018;16.3854837
21.08.2018;16.2570861
22.08.2018;15.9578496
23.08.2018;15.83157
24.08.2018;16.0186702
27.08.2018;16.1812662
28.08.2018;15.9923988
29.08.2018;16.0022424
30.08.2018;16.0679528
31.08.2018;16.1319424
03.09.2018;15.9075942
04.09.2018;15.8464946
05.09.2018;15.8932452
06.09.2018;15.8204601
07.09.2018;15.8922288
10.09.2018;16.0039558
11.09.2018;15.76064
12.09.2018;15.6213178
13.09.2018;15.6714638
14.09.2018;15.732017
17.09.2018;15.7529848
18.09.2018;15.6095476
19.09.2018;15.7566599
20.09.2018;15.5139225
21.09.2018;15.5544832
24.09.2018;15.5259419
25.09.2018;15.5108064
26.09.2018;14.7670016
27.09.2018;14.8842776
28.09.2018;14.741675
01.10.2018;14.491344
02.10.2018;14.34237
03.10.2018;14.063028
04.10.2018;13.9517378
05.10.2018;13.688132
08.10.2018;13.7481936
09.10.2018;13.7647045
10.10.2018;13.9124216
11.10.2018;13.5355506
12.10.2018;13.5906475
15.10.2018;13.266918
16.10.2018;13.1084544
17.10.2018;13.3728166
18.10.2018;13.673309
19.10.2018;13.586694
22.10.2018;13.5261588
23.10.2018;13.0940288
24.10.2018;13.1527225
25.10.2018;12.7779588
26.10.2018;12.833779
29.10.2018;12.879747
30.10.2018;12.9370164
31.10.2018;12.8658791
01.11.2018;12.7472284
02.11.2018;13.7526696
05.11.2018;14.2045896
06.11.2018;14.1554446
07.11.2018;14.146451
08.11.2018;14.4850664
09.11.2018;14.6141114
12.11.2018;14.411172
13.11.2018;14.3566508
14.11.2018;14.130741
15.11.2018;14.218783
16.11.2018;14.4391302
19.11.2018;14.934864
20.11.2018;14.5211722
21.11.2018;14.0036688
22.11.2018;14.1915193
23.11.2018;14.1968092
26.11.2018;14.1411512
27.11.2018;14.0369912
28.11.2018;14.1603263
29.11.2018;13.9961556
30.11.2018;14.1129792
03.12.2018;14.3713798
04.12.2018;14.5351437
05.12.2018;14.5535508
06.12.2018;14.5587879
07.12.2018;14.427725
10.12.2018;13.8348863
11.12.2018;13.9511834
12.12.2018;14.1867567
13.12.2018;14.2867821
14.12.2018;14.092762
17.12.2018;14.4027
18.12.2018;14.4999162
19.12.2018;14.5434885
20.12.2018;14.1614632
21.12.2018;13.5481736
24.12.2018;13.67002
25.12.2018;12.922
26.12.2018;13.1527224
27.12.2018;13.9370354
28.12.2018;13.937664
31.12.2018;14.0017152
04.01.2019;13.9416984
07.01.2019;14.3105095
08.01.2019;14.2083584
09.01.2019;14.5619775
10.01.2019;14.524335
11.01.2019;14.4163105
15.01.2019;14.256996
16.01.2019;14.2226832
17.01.2019;14.42322
18.01.2019;14.4057558
21.01.2019;14.364945
22.01.2019;14.3956466
23.01.2019;14.1745416
24.01.2019;13.963239
25.01.2019;14.052609
28.01.2019;13.9885152
29.01.2019;14.0902876
30.01.2019;13.771838
31.01.2019;14.057334
01.02.2019;13.990224
04.02.2019;14.120096
05.02.2019;13.9059492
06.02.2019;12.2524467
07.02.2019;11.8150215
08.02.2019;11.3317204
12.02.2019;10.9625775
13.02.2019;11.2216006
14.02.2019;11.3766042
15.02.2019;11.5391276
18.02.2019;11.6710273
19.02.2019;11.6922111
20.02.2019;11.6330961
21.02.2019;11.8548384
22.02.2019;11.8640054
25.02.2019;11.885412
26.02.2019;11.938212
27.02.2019;11.7891348
28.02.2019;11.6358768
01.03.2019;11.7165536
04.03.2019;11.7310902
05.03.2019;11.7344123
06.03.2019;11.7803056
07.03.2019;11.64761
08.03.2019;11.5732284
11.03.2019;11.4170117
12.03.2019;11.6155362
13.03.2019;11.5499655
14.03.2019;11.504091
15.03.2019;11.482368
18.03.2019;11.66958
19.03.2019;11.8256064
20.03.2019;11.9573088
22.03.2019;12.0504775
25.03.2019;11.9229312
26.03.2019;12.0601842
27.03.2019;11.8650744
28.03.2019;11.6756748
29.03.2019;11.7815566
01.04.2019;11.8570318
02.04.2019;11.9283616
03.04.2019;11.7795795
04.04.2019;11.7904388
05.04.2019;11.7929448
08.04.2019;11.928903
09.04.2019;11.9400806
10.04.2019;11.8461042
11.04.2019;11.8069076
12.04.2019;11.8381302
15.04.2019;12.1005565
16.04.2019;12.0705208
17.04.2019;12.0321132
18.04.2019;11.9843284
19.04.2019;lis.72
22.04.2019;12.2849375
23.04.2019;12.335268
24.04.2019;12.251279
25.04.2019;12.367146
26.04.2019;12.57984
07.05.2019;12.4878753
08.05.2019;12.7806252
09.05.2019;12.685992
10.05.2019;12.3078351
13.05.2019;12.616968
14.05.2019;12.4304237
15.05.2019;12.4828632
16.05.2019;12.5431072
17.05.2019;12.770326
20.05.2019;12.9263897
21.05.2019;12.8215828
22.05.2019;12.6618492
23.05.2019;12.5712184
24.05.2019;12.5802875
27.05.2019;12.6305241
28.05.2019;12.3349862
29.05.2019;12.0309676
30.05.2019;11.7977199
31.05.2019;11.8854064
03.06.2019;11.6790528
04.06.2019;11.465164
05.06.2019;11.5069346
06.06.2019;11.5994703
07.06.2019;11.833856
10.06.2019;12.080689
11.06.2019;12.1772064
12.06.2019;12.167232
13.06.2019;11.940385
14.06.2019;11.9855926
17.06.2019;11.9283745
18.06.2019;11.7638268
19.06.2019;11.9999737
20.06.2019;12.2829692
21.06.2019;12.060335
24.06.2019;12.2634092
25.06.2019;12.2172897
26.06.2019;11.9440035
27.06.2019;12.1320924
28.06.2019;12.142284
01.07.2019;12.4136196
02.07.2019;12.3535775
03.07.2019;12.3093847
04.07.2019;12.5306601
05.07.2019;12.5543712
08.07.2019;12.4014652
09.07.2019;12.448385
10.07.2019;12.4434458
11.07.2019;12.6564513
12.07.2019;12.656007
16.07.2019;12.2695248
17.07.2019;12.185316
18.07.2019;12.0436364
19.07.2019;12.16073
22.07.2019;11.9747728
23.07.2019;11.9007336
24.07.2019;11.964971
25.07.2019;11.874837
26.07.2019;11.8852372
29.07.2019;11.94557
30.07.2019;12.570558
31.07.2019;12.907674
01.08.2019;12.8386882
02.08.2019;12.6742714
05.08.2019;12.6275106
06.08.2019;12.636275
07.08.2019;12.709305
08.08.2019;12.6673542
09.08.2019;12.6533896
13.08.2019;12.245283
14.08.2019;12.3480994
15.08.2019;12.0907354
16.08.2019;12.08671
19.08.2019;12.4672161
20.08.2019;12.8095959
21.08.2019;12.6939813
22.08.2019;12.7607186
23.08.2019;13.1072091
26.08.2019;12.8992656
27.08.2019;13.7958663
28.08.2019;13.869303
29.08.2019;13.6040814
30.08.2019;13.7066384
02.09.2019;13.6446534
03.09.2019;13.8953856
04.09.2019;13.8106566
05.09.2019;13.8562554
06.09.2019;13.925128
09.09.2019;13.9303548
10.09.2019;13.8671946
11.09.2019;13.727148
12.09.2019;13.8588968
13.09.2019;14.0774346
17.09.2019;14.1700808
18.09.2019;14.1777491
19.09.2019;14.3000565
20.09.2019;14.1966717
24.09.2019;14.405448
25.09.2019;14.2112013
26.09.2019;14.466192
27.09.2019;14.2367699
30.09.2019;13.98978
01.10.2019;14.3928147
02.10.2019;14.510327
03.10.2019;14.4180583
04.10.2019;14.459964
07.10.2019;14.4263938
08.10.2019;14.6910335
09.10.2019;14.7302899
10.10.2019;14.4800524
11.10.2019;14.2730861
15.10.2019;14.3694064
16.10.2019;14.3931485
17.10.2019;14.5740478
18.10.2019;14.2870466
21.10.2019;14.3207725
23.10.2019;14.4041035
24.10.2019;14.543742
25.10.2019;14.6142052
28.10.2019;14.4260868
29.10.2019;14.3379411
30.10.2019;14.2180129
31.10.2019;14.1437792
01.11.2019;15.7961161
05.11.2019;15.3533332
06.11.2019;14.9862043
07.11.2019;15.231753
08.11.2019;15.0624425
11.11.2019;15.092174
12.11.2019;15.3155785
13.11.2019;14.9576618
14.11.2019;14.843025
15.11.2019;14.670432
18.11.2019;14.6508576
19.11.2019;14.6200788
20.11.2019;14.6326161
21.11.2019;14.5551603
22.11.2019;14.4980325
25.11.2019;14.4762292
26.11.2019;14.395958
27.11.2019;14.379435
28.11.2019;14.5455237
29.11.2019;14.4260598
02.12.2019;14.5336575
03.12.2019;14.497875
04.12.2019;14.5419129
05.12.2019;14.5926237
06.12.2019;14.6002275
09.12.2019;14.6901095
10.12.2019;14.659964
11.12.2019;14.7860625
12.12.2019;14.8235082
13.12.2019;14.8994856
16.12.2019;14.7424448
17.12.2019;14.6470864
18.12.2019;14.774994
19.12.2019;14.8010599
20.12.2019;14.6764096
23.12.2019;14.3966025
24.12.2019;14.3264542
25.12.2019;14.3598
26.12.2019;14.5835078
27.12.2019;14.6023642
30.12.2019;14.5392218
06.01.2020;14.560206
07.01.2020;14.7338796
08.01.2020;14.439285
09.01.2020;14.4227439
10.01.2020;14.4567475
14.01.2020;14.5197643
15.01.2020;14.5881015
16.01.2020;14.7397488
17.01.2020;14.5529958
20.01.2020;14.486094
21.01.2020;14.4461436
22.01.2020;14.4858959
23.01.2020;14.28845
24.01.2020;14.320689
27.01.2020;14.1757728
28.01.2020;13.9233861
29.01.2020;14.0073237
30.01.2020;13.8157495
31.01.2020;13.8338213
03.02.2020;13.6104975
04.02.2020;13.5013822
05.02.2020;13.934628
06.02.2020;14.2560992
07.02.2020;14.4225547
10.02.2020;14.486331
12.02.2020;14.3982985
13.02.2020;14.3964279
14.02.2020;14.492419
17.02.2020;14.5727823
18.02.2020;14.5903457
19.02.2020;14.6793636
20.02.2020;14.81301
21.02.2020;15.017798
25.02.2020;14.6360394
26.02.2020;14.281312
27.02.2020;13.967064
28.02.2020;13.1865141
02.03.2020;13.44616
03.03.2020;13.4105151
04.03.2020;13.5293175
05.03.2020;13.6831916
06.03.2020;13.3585881
09.03.2020;12.8271366
10.03.2020;gru.39
11.03.2020;12.699106
12.03.2020;12.2051133
13.03.2020;11.3187522
16.03.2020;11.053695
17.03.2020;11.2533438
18.03.2020;10.7951778
19.03.2020;11.3204765
23.03.2020;11.1546276
24.03.2020;11.195787
25.03.2020;11.7461712
26.03.2020;11.8720272
27.03.2020;12.661154
30.03.2020;12.3602425
31.03.2020;12.2296315
01.04.2020;12.1716664
02.04.2020;11.7932208
03.04.2020;11.1881055
06.04.2020;11.5455899
07.04.2020;11.90623
08.04.2020;11.722612
09.04.2020;11.8809708
10.04.2020;12.1624
13.04.2020;12.06738
14.04.2020;12.413954
15.04.2020;12.429651
16.04.2020;12.2085321
17.04.2020;12.2510736
20.04.2020;12.0958404
21.04.2020;12.0753616
22.04.2020;11.83353
23.04.2020;11.84883
24.04.2020;11.917568
27.04.2020;11.9245007
28.04.2020;12.1563018
30.04.2020;12.2334654
01.05.2020;12.119646
07.05.2020;12.2668584
08.05.2020;12.3862146
11.05.2020;12.8282471
12.05.2020;13.153608
13.05.2020;13.0577394
14.05.2020;12.972466
15.05.2020;12.8986878
18.05.2020;12.822256
19.05.2020;12.8457344
20.05.2020;12.7556212
21.05.2020;12.9849036
22.05.2020;13.0390611
25.05.2020;12.901841
26.05.2020;12.7762764
27.05.2020;12.8850816
28.05.2020;13.3327285
29.05.2020;13.0195728
01.06.2020;12.957876
02.06.2020;13.4660372
03.06.2020;13.093532
04.06.2020;12.7479586
05.06.2020;12.7391033
08.06.2020;12.7739935
09.06.2020;13.126162
10.06.2020;12.9672873
11.06.2020;12.919008
12.06.2020;12.5169408
15.06.2020;12.39028
16.06.2020;12.6167074
17.06.2020;12.61548
18.06.2020;12.3969066
19.06.2020;12.078141
22.06.2020;12.102782
23.06.2020;12.348639
24.06.2020;12.2484108
25.06.2020;12.0914208
26.06.2020;12.211661
29.06.2020;11.9636946
30.06.2020;11.948496
01.07.2020;12.004611
02.07.2020;lis.19
03.07.2020;12.001773
06.07.2020;12.2375448
07.07.2020;12.226344
08.07.2020;12.2220597
09.07.2020;12.1896048
10.07.2020;11.9785029
13.07.2020;12.1658625
14.07.2020;12.0002454
15.07.2020;12.0522789
16.07.2020;12.0918013
17.07.2020;12.0998058
20.07.2020;12.027573
21.07.2020;12.126121
22.07.2020;12.13303
27.07.2020;12.3535062
28.07.2020;12.37262
29.07.2020;11.9973887
30.07.2020;11.737767
31.07.2020;11.2346232
03.08.2020;11.414414
04.08.2020;11.8518764
05.08.2020;11.9981099
06.08.2020;11.657202
07.08.2020;11.5239201
11.08.2020;11.687562
12.08.2020;11.8921115
13.08.2020;11.9414824
14.08.2020;11.7457632
17.08.2020;11.9483168
18.08.2020;11.9996635
19.08.2020;11.8992718
20.08.2020;11.814375
21.08.2020;11.7365274
24.08.2020;11.6719609
25.08.2020;11.7765711
26.08.2020;11.7156618
27.08.2020;11.4974825
28.08.2020;11.5490866
31.08.2020;11.6065531
01.09.2020;11.5340914
02.09.2020;11.4532608
03.09.2020;11.53008
04.09.2020;11.29632
07.09.2020;11.2530444
08.09.2020;11.3824692
09.09.2020;11.525796
10.09.2020;11.8605354
11.09.2020;11.924396
14.09.2020;12.410864
15.09.2020;12.3588247
16.09.2020;12.4250336
17.09.2020;12.5321911
18.09.2020;12.9358977
23.09.2020;12.60604
24.09.2020;12.5503749
25.09.2020;12.3661222
28.09.2020;12.5476804
29.09.2020;12.3419688
30.09.2020;12.1208076
02.10.2020;11.804316
05.10.2020;11.8421672
06.10.2020;12.0137499
07.10.2020;12.066086
08.10.2020;12.0161132
09.10.2020;12.215139
12.10.2020;12.3718547
13.10.2020;12.2751755
14.10.2020;12.4720674
15.10.2020;12.3891078
16.10.2020;12.3819705
19.10.2020;12.5096598
20.10.2020;12.3917977
21.10.2020;12.5667018
22.10.2020;12.522081
23.10.2020;12.625761
26.10.2020;12.680619
27.10.2020;12.7549438
28.10.2020;12.7609625
29.10.2020;12.8174121
30.10.2020;12.4771322
02.11.2020;12.6106623
04.11.2020;12.6490282
05.11.2020;13.182583
06.11.2020;13.843401
09.11.2020;14.0703886
10.11.2020;14.0982968
11.11.2020;14.3613498
12.11.2020;14.173029
13.11.2020;14.2975712
16.11.2020;14.7344256
17.11.2020;14.8474872
18.11.2020;14.8797405
19.11.2020;14.693985
20.11.2020;14.44785
24.11.2020;14.5672142
25.11.2020;14.380148
26.11.2020;14.3575773
27.11.2020;14.4345204
30.11.2020;14.0585544
01.12.2020;13.794254
02.12.2020;13.875624
03.12.2020;13.941344
04.12.2020;13.8615336
07.12.2020;13.676453
08.12.2020;13.7001989
09.12.2020;13.9325264
10.12.2020;14.2554952
11.12.2020;14.5716404
14.12.2020;14.909763
15.12.2020;15.0262868
16.12.2020;15.3312276
17.12.2020;15.7400163
18.12.2020;15.6991758
21.12.2020;15.7052841
22.12.2020;15.5852345
23.12.2020;15.8772588
24.12.2020;15.865038
25.12.2020;15.8496
28.12.2020;15.8802928
29.12.2020;15.9144064
30.12.2020;15.7631895
04.01.2021;15.660332
05.01.2021;15.722671
06.01.2021;15.2035041
07.01.2021;14.887207
08.01.2021;15.4197379
12.01.2021;15.358987
13.01.2021;15.7022894
14.01.2021;16.3835217
15.01.2021;16.0073728
18.01.2021;16.0176874
19.01.2021;16.070577
20.01.2021;16.1138612
21.01.2021;16.3948867
22.01.2021;16.4794965
25.01.2021;16.4403808
26.01.2021;16.2389304
27.01.2021;16.6130965
28.01.2021;16.2911214
29.01.2021;15.9138488
01.02.2021;16.0932987
02.02.2021;15.942339
03.02.2021;15.7754685
04.02.2021;15.9863494
05.02.2021;16.3483409
08.02.2021;16.3059468
09.02.2021;16.296204
10.02.2021;16.364152
12.02.2021;17.3193588
15.02.2021;17.674104
16.02.2021;17.2374105
17.02.2021;17.5860314
18.02.2021;17.314545
19.02.2021;17.352426
22.02.2021;17.4364264
24.02.2021;17.237855
25.02.2021;17.1864946
26.02.2021;16.782609
01.03.2021;16.7734314
02.03.2021;16.7191128
03.03.2021;16.59672
04.03.2021;16.1515328
05.03.2021;16.243568
08.03.2021;15.9827282
09.03.2021;16.125725
10.03.2021;15.8905398
11.03.2021;15.7926246
12.03.2021;15.732724
15.03.2021;16.0882964
16.03.2021;16.092073
17.03.2021;16.3150464
18.03.2021;16.1605209
19.03.2021;15.934934
22.03.2021;16.175632
23.03.2021;16.1844996
24.03.2021;16.1559664
25.03.2021;16.049196
26.03.2021;16.615729
29.03.2021;16.4452554
30.03.2021;16.0747462
31.03.2021;15.5963643
01.04.2021;15.308106
02.04.2021;15.066
05.04.2021;15.20632
06.04.2021;14.8022875
07.04.2021;14.9391717
08.04.2021;15.4753556
09.04.2021;15.7230524
12.04.2021;15.9796916
13.04.2021;15.8729238
14.04.2021;16.0088736
15.04.2021;15.5042874
16.04.2021;15.443568
19.04.2021;15.2745572
20.04.2021;14.8869507
21.04.2021;14.3796282
22.04.2021;14.4220239
23.04.2021;14.6534985
26.04.2021;14.80176
27.04.2021;14.9188316
28.04.2021;14.594363
30.04.2021;14.3558793
06.05.2021;14.5385448
07.05.2021;14.5391162
10.05.2021;14.7354668
11.05.2021;14.5375372
12.05.2021;14.2882194
13.05.2021;12.990681
14.05.2021;12.9217437
17.05.2021;12.7003429
18.05.2021;12.7365436
19.05.2021;12.8946048
20.05.2021;13.035674
21.05.2021;12.8005444
24.05.2021;13.0280397
25.05.2021;12.8895674
26.05.2021;12.672429
27.05.2021;13.0756416
28.05.2021;12.8556952
31.05.2021;12.7119608
01.06.2021;12.8161244
02.06.2021;12.5316456
03.06.2021;12.7200189
04.06.2021;12.7684932
07.06.2021;13.04274
08.06.2021;13.4800128
09.06.2021;13.473194
10.06.2021;13.2235254
11.06.2021;13.451115
14.06.2021;13.3726784
15.06.2021;13.7115285
16.06.2021;13.5380252
17.06.2021;13.6313082
18.06.2021;13.344366
21.06.2021;12.946248
22.06.2021;13.2571323
23.06.2021;13.0293276
24.06.2021;13.1171156
25.06.2021;13.31689
28.06.2021;13.2443325
29.06.2021;13.1965091
30.06.2021;13.1236038
01.07.2021;12.9016423
02.07.2021;13.186248
05.07.2021;13.129027
06.07.2021;13.3326725
07.07.2021;13.2053946
08.07.2021;13.356726
09.07.2021;13.1859024
12.07.2021;13.538628
13.07.2021;13.695297
14.07.2021;13.6226622
15.07.2021;13.6748088
16.07.2021;13.447872
19.07.2021;13.0076704
20.07.2021;12.8698038
21.07.2021;13.0112885
26.07.2021;13.2176646
27.07.2021;13.1087144
28.07.2021;12.770784
29.07.2021;12.9427363
30.07.2021;12.5690334
02.08.2021;13.154105
03.08.2021;13.0395978
04.08.2021;12.9795561
05.08.2021;13.0550599
06.08.2021;13.60815
10.08.2021;13.1327592
11.08.2021;13.2481965
12.08.2021;13.0948314
13.08.2021;13.03407
16.08.2021;12.6828702
