Date;Close
2017-06-23;110.870002746582
2017-06-26;111.860000610352
2017-06-27;108.319999694824
2017-06-28;108.809997558594
2017-06-29;106.680000305176
2017-06-30;105.720001220703
2017-07-03;105.419998168945
2017-07-05;106.76000213623
2017-07-06;105.75
2017-07-07;107.449996948242
2017-07-10;107.839996337891
2017-07-11;108.419998168945
2017-07-12;110.680000305176
2017-07-13;108.980003356934
2017-07-14;108.98999786377
2017-07-17;109.440002441406
2017-07-18;110.279998779297
2017-07-19;111.580001831055
2017-07-20;111.970001220703
2017-07-21;112.220001220703
2017-07-24;113.75
2017-07-25;113.660003662109
2017-07-26;118
2017-07-27;117.599998474121
2017-07-28;118.25
2017-07-31;116.73999786377
2017-08-01;116.919998168945
2017-08-02;116.830001831055
2017-08-03;118.849998474121
2017-08-04;117.220001220703
2017-08-07;116.959999084473
2017-08-08;116.5
2017-08-09;116.110000610352
2017-08-10;113.98999786377
2017-08-11;115.449996948242
2017-08-14;117.110000610352
2017-08-15;117.430000305176
2017-08-16;119.25
2017-08-17;116.470001220703
2017-08-18;116.879997253418
2017-08-21;116.839996337891
2017-08-22;119.029998779297
2017-08-23;118.180000305176
2017-08-24;117.819999694824
2017-08-25;116.930000305176
2017-08-28;118.730003356934
2017-08-29;119.230003356934
2017-08-30;121.970001220703
2017-08-31;121.5
2017-09-01;119.309997558594
2017-09-05;118.209999084473
2017-09-06;117
2017-09-07;118.930000305176
2017-09-08;118.279998779297
2017-09-11;121.190002441406
2017-09-12;120.410003662109
2017-09-13;119.599998474121
2017-09-14;119.190002441406
2017-09-15;119.419998168945
2017-09-18;119.959999084473
2017-09-19;120.209999084473
2017-09-20;120.339996337891
2017-09-21;118.019996643066
2017-09-22;118.5
2017-09-25;114.199996948242
2017-09-26;113.919998168945
2017-09-27;115.970001220703
2017-09-28;116.610000610352
2017-09-29;118.059997558594
2017-10-02;117.949996948242
2017-10-03;117.959999084473
2017-10-04;118.559997558594
2017-10-05;119.519996643066
2017-10-06;120.089996337891
2017-10-09;118.620002746582
2017-10-10;117.819999694824
2017-10-11;116.050003051758
2017-10-12;117.139999389648
2017-10-13;118.620002746582
2017-10-16;117.480003356934
2017-10-17;115.980003356934
2017-10-18;113.160003662109
2017-10-19;113.069999694824
2017-10-20;113.620002746582
2017-10-23;113.660003662109
2017-10-24;113.389999389648
2017-10-25;114.559997558594
2017-10-26;115.830001831055
2017-10-27;116.889999389648
2017-10-30;117.580001831055
2017-10-31;119.599998474121
2017-11-01;114.470001220703
2017-11-02;112.690002441406
2017-11-03;113.199996948242
2017-11-06;112.459999084473
2017-11-07;111.699996948242
2017-11-08;114.150001525879
2017-11-09;111.889999389648
2017-11-10;112.75
2017-11-13;112.01000213623
2017-11-14;112.269996643066
2017-11-15;111.480003356934
2017-11-16;111.599998474121
2017-11-17;108.819999694824
2017-11-20;107.639999389648
2017-11-21;107.709999084473
2017-11-22;107.319999694824
2017-11-24;107.940002441406
2017-11-27;106.98999786377
2017-11-28;109.470001220703
2017-11-29;105.48999786377
2017-11-30;106.349998474121
2017-12-01;106.019996643066
2017-12-04;100.830001831055
2017-12-05;103.379997253418
2017-12-06;103.180000305176
2017-12-07;104.370002746582
2017-12-08;105.269996643066
2017-12-11;107.919998168945
2017-12-12;107.660003662109
2017-12-13;105.540000915527
2017-12-14;106.419998168945
2017-12-15;109.279998779297
2017-12-18;107.339996337891
2017-12-19;107
2017-12-20;108.449996948242
2017-12-21;107.970001220703
2017-12-22;106.019996643066
2017-12-26;105.059997558594
2017-12-27;105.230003356934
2017-12-28;105.309997558594
2017-12-29;105.059997558594
2018-01-02;109.449996948242
2018-01-03;109.75
2018-01-04;107.190002441406
2018-01-05;112.389999389648
2018-01-08;113.220001220703
2018-01-09;112.180000305176
2018-01-10;112.25
2018-01-11;112
2018-01-12;113.129997253418
2018-01-16;111.919998168945
2018-01-17;113.139999389648
2018-01-18;115.279998779297
2018-01-19;116.180000305176
2018-01-22;117.98999786377
2018-01-23;117.669998168945
2018-01-24;114.660003662109
2018-01-25;114.5
2018-01-26;115.199996948242
2018-01-29;117.650001525879
2018-01-30;118.699996948242
2018-01-31;126.959999084473
2018-02-01;128.179992675781
2018-02-02;124.529998779297
2018-02-05;121.639999389648
2018-02-06;123.129997253418
2018-02-07;123.050003051758
2018-02-08;116.540000915527
2018-02-09;120.639999389648
2018-02-12;122.220001220703
2018-02-13;122.279998779297
2018-02-14;123.769996643066
2018-02-15;126.480003356934
2018-02-16;126.019996643066
2018-02-20;126.339996337891
2018-02-21;124.900001525879
2018-02-22;124.610000610352
2018-02-23;127.099998474121
2018-02-26;128.570007324219
2018-02-27;125.800003051758
2018-02-28;123.699996948242
2018-03-01;122.169998168945
2018-03-02;125.089996337891
2018-03-05;126.099998474121
2018-03-06;124.550003051758
2018-03-07;127.169998168945
2018-03-08;128.820007324219
2018-03-09;128.490005493164
2018-03-12;128.119995117188
2018-03-13;126.569999694824
2018-03-14;127.970001220703
2018-03-15;129.119995117188
2018-03-16;128.520004272461
2018-03-19;125.440002441406
2018-03-20;126.849998474121
2018-03-21;126
2018-03-22;122.980003356934
2018-03-23;121.440002441406
2018-03-26;126.440002441406
2018-03-27;119.980003356934
2018-03-28;119.330001831055
2018-03-29;121.23999786377
2018-04-02;118.720001220703
2018-04-03;119.51000213623
2018-04-04;120.110000610352
2018-04-05;121.230003356934
2018-04-06;118.360000610352
2018-04-09;118.860000610352
2018-04-10;120.709999084473
2018-04-11;118.779998779297
2018-04-12;121.089996337891
2018-04-13;120.529998779297
2018-04-16;122.190002441406
2018-04-17;124.309997558594
2018-04-18;124.930000305176
2018-04-19;123.110000610352
2018-04-20;120.889999389648
2018-04-23;119.599998474121
2018-04-24;118.589996337891
2018-04-25;116.680000305176
2018-04-26;119.599998474121
2018-04-27;117.470001220703
2018-04-30;117.980003356934
2018-05-01;119.830001831055
2018-05-02;118.940002441406
2018-05-03;120.169998168945
2018-05-04;123.639999389648
2018-05-07;123.919998168945
2018-05-08;123.889999389648
2018-05-09;131.009994506836
2018-05-10;133.759994506836
2018-05-11;132.809997558594
2018-05-14;132.529998779297
2018-05-15;130.110000610352
2018-05-16;130.860000610352
2018-05-17;130.809997558594
2018-05-18;132
2018-05-21;132.910003662109
2018-05-22;132.179992675781
2018-05-23;133.5
2018-05-24;131.479995727539
2018-05-25;131.850006103516
2018-05-29;131.25
2018-05-30;131.369995117188
2018-05-31;130.910003662109
2018-06-01;135.690002441406
2018-06-04;134.660003662109
2018-06-05;136.960006713867
2018-06-06;136.940002441406
2018-06-07;136.910003662109
2018-06-08;137.869995117188
2018-06-11;139.160003662109
2018-06-12;139.779998779297
2018-06-13;143.279998779297
2018-06-14;144.389999389648
2018-06-15;146.649993896484
2018-06-18;144.860000610352
2018-06-19;143.089996337891
2018-06-20;143.539993286133
2018-06-21;143.149993896484
2018-06-22;141.259994506836
2018-06-25;140.520004272461
2018-06-26;140.369995117188
2018-06-27;137.75
2018-06-28;140.630004882812
2018-06-29;141.020004272461
2018-07-02;143.479995727539
2018-07-03;141.229995727539
2018-07-05;143.229995727539
2018-07-06;145.100006103516
2018-07-09;144.639999389648
2018-07-10;144.190002441406
2018-07-11;145.720001220703
2018-07-12;148.610000610352
2018-07-13;148.729995727539
2018-07-16;146.679992675781
2018-07-17;148.740005493164
2018-07-18;148.929992675781
2018-07-19;147.960006713867
2018-07-20;147.479995727539
2018-07-23;146.559997558594
2018-07-24;144.320007324219
2018-07-25;146.5
2018-07-26;141.899993896484
2018-07-27;133.809997558594
2018-07-30;126.209999084473
2018-07-31;128.75
2018-08-01;127.480003356934
2018-08-02;128.649993896484
2018-08-03;130.869995117188
2018-08-06;129.029998779297
2018-08-07;128.100006103516
2018-08-08;128.410003662109
2018-08-09;127.819999694824
2018-08-10;131.320007324219
2018-08-13;131.320007324219
2018-08-14;131.910003662109
2018-08-15;128.050003051758
2018-08-16;129.710006713867
2018-08-17;128.009994506836
2018-08-20;127.709999084473
2018-08-21;126.76000213623
2018-08-22;127.620002746582
2018-08-23;126.110000610352
2018-08-24;128.970001220703
2018-08-27;128.970001220703
2018-08-28;127.790000915527
2018-08-29;128.520004272461
2018-08-30;115.940002441406
2018-08-31;113.410003662109
2018-09-04;113.519996643066
2018-09-05;111.550003051758
2018-09-06;113.199996948242
2018-09-07;114.910003662109
2018-09-10;113.209999084473
2018-09-11;112.290000915527
2018-09-12;113
2018-09-13;113.839996337891
2018-09-14;114.269996643066
2018-09-17;112.690002441406
2018-09-18;112.650001525879
2018-09-19;112.919998168945
2018-09-20;113.470001220703
2018-09-21;115.019996643066
2018-09-24;115.23999786377
2018-09-25;116.25
2018-09-26;118.089996337891
2018-09-27;119.379997253418
2018-09-28;120.48999786377
2018-10-01;117.550003051758
2018-10-02;117.050003051758
2018-10-03;116.389999389648
2018-10-04;114.01000213623
2018-10-05;113.730003356934
2018-10-08;110.620002746582
2018-10-09;109.48999786377
2018-10-10;105.150001525879
2018-10-11;103.599998474121
2018-10-12;106.099998474121
2018-10-15;105.879997253418
2018-10-16;107.419998168945
2018-10-17;108.790000915527
2018-10-18;105.800003051758
2018-10-19;102.110000610352
2018-10-22;101.360000610352
2018-10-23;99.0899963378906
2018-10-24;96.25
2018-10-25;98.6399993896484
2018-10-26;96.2200012207031
2018-10-29;91.1900024414062
2018-10-30;94.8300018310547
2018-10-31;90.9800033569336
2018-11-01;94.1999969482422
2018-11-02;92.4599990844727
2018-11-05;92.6900024414062
2018-11-06;92.2300033569336
2018-11-07;93.8000030517578
2018-11-08;93.870002746582
2018-11-09;88.8899993896484
2018-11-12;87.6600036621094
2018-11-13;87.3899993896484
2018-11-14;85.7600021362305
2018-11-15;88.25
2018-11-16;85.9700012207031
2018-11-19;83.0400009155273
2018-11-20;83.0199966430664
2018-11-21;84.0199966430664
2018-11-23;82.6699981689453
2018-11-26;84.9300003051758
2018-11-27;85.0400009155273
2018-11-28;85.9000015258789
2018-11-29;86.3899993896484
2018-11-30;84.0699996948242
2018-12-03;84
2018-12-04;81.1800003051758
2018-12-06;83.879997253418
2018-12-07;82.5199966430664
2018-12-10;83.7300033569336
2018-12-11;83.4400024414062
2018-12-12;82.9899978637695
2018-12-13;80.8600006103516
2018-12-14;80.1600036621094
2018-12-17;79.2300033569336
2018-12-18;80
2018-12-19;78.3600006103516
2018-12-20;77.4400024414062
2018-12-21;76.5699996948242
2018-12-24;74.7200012207031
2018-12-26;77.8899993896484
2018-12-27;79.4300003051758
2018-12-28;79.3000030517578
2018-12-31;78.9100036621094
2019-01-02;80.370002746582
2019-01-03;78.7099990844727
2019-01-04;84.4199981689453
2019-01-07;87.5899963378906
2019-01-08;89.0199966430664
2019-01-09;88.9100036621094
2019-01-10;91.0100021362305
2019-01-11;90.6999969482422
2019-01-14;88.5800018310547
2019-01-15;89.4899978637695
2019-01-16;89.9199981689453
2019-01-17;89.3099975585938
2019-01-18;92.5199966430664
2019-01-22;91.3099975585938
2019-01-23;89.129997253418
2019-01-24;91.4800033569336
2019-01-25;91.7399978637695
2019-01-28;90.4700012207031
2019-01-29;87.2399978637695
2019-01-30;89.2300033569336
2019-01-31;92.2399978637695
2019-02-01;91.2200012207031
2019-02-04;88.4300003051758
2019-02-05;92.5199966430664
2019-02-06;80.2099990844727
2019-02-07;84.0999984741211
2019-02-08;97.5999984741211
2019-02-11;97.2399978637695
2019-02-12;102.330001831055
2019-02-13;102.25
2019-02-14;105.25
2019-02-15;106.839996337891
2019-02-19;102.959999084473
2019-02-20;98.629997253418
2019-02-21;96.8600006103516
2019-02-22;95.9199981689453
2019-02-25;95.8600006103516
2019-02-26;98.5
2019-02-27;97.8399963378906
2019-02-28;95.7799987792969
2019-03-01;97.4100036621094
2019-03-04;97.2900009155273
2019-03-05;95.7200012207031
2019-03-06;94.7699966430664
2019-03-07;99.3600006103516
2019-03-08;98.3600006103516
2019-03-11;99.0400009155273
2019-03-12;98.5899963378906
2019-03-13;100.129997253418
2019-03-14;98.8300018310547
2019-03-15;98.9800033569336
2019-03-18;99.6600036621094
2019-03-19;97.5100021362305
2019-03-20;97.0299987792969
2019-03-21;104.879997253418
2019-03-22;102.339996337891
2019-03-25;101.730003356934
2019-03-26;102.319999694824
2019-03-27;100.669998168945
2019-03-28;102.199996948242
2019-03-29;101.629997253418
2019-04-01;102.669998168945
2019-04-02;100.839996337891
2019-04-03;100.150001525879
2019-04-04;97.9400024414062
2019-04-05;99.4300003051758
2019-04-08;97.9499969482422
2019-04-09;98.25
2019-04-10;99.629997253418
2019-04-11;100.580001831055
2019-04-12;101.830001831055
2019-04-15;97.8499984741211
2019-04-16;93.8300018310547
2019-04-17;91.9499969482422
2019-04-18;93.1399993896484
2019-04-22;92.5199966430664
2019-04-23;94.629997253418
2019-04-24;94.1500015258789
2019-04-25;92.9800033569336
2019-04-26;94.4700012207031
2019-04-29;94.7300033569336
2019-04-30;94.6500015258789
2019-05-01;94.8600006103516
2019-05-02;94.4000015258789
2019-05-03;92.5
2019-05-06;93.7600021362305
2019-05-07;92.7300033569336
2019-05-08;93.879997253418
2019-05-09;93.3199996948242
2019-05-10;93.879997253418
2019-05-13;90.4199981689453
2019-05-14;94.5699996948242
2019-05-15;96.7699966430664
2019-05-16;99
2019-05-17;97.2600021362305
2019-05-20;92.6900024414062
2019-05-21;95.6500015258789
2019-05-22;93.8399963378906
2019-05-23;92.1100006103516
2019-05-24;92.2699966430664
2019-05-28;93.5
2019-05-29;92.5500030517578
2019-05-30;92.129997253418
2019-05-31;93.0800018310547
2019-06-03;91.3099975585938
2019-06-04;94.129997253418
2019-06-05;95.25
2019-06-06;96.3899993896484
2019-06-07;96.9899978637695
2019-06-10;95.5100021362305
2019-06-11;94.5800018310547
2019-06-12;92.6699981689453
2019-06-13;93.5699996948242
2019-06-14;92.7300033569336
2019-06-17;92.4400024414062
2019-06-18;92.0299987792969
2019-06-19;92.5800018310547
2019-06-20;93.1900024414062
2019-06-21;95.3300018310547
2019-06-24;99
2019-06-25;96.9000015258789
2019-06-26;97.3199996948242
2019-06-27;99.1399993896484
2019-06-28;101.26000213623
2019-07-01;100.889999389648
2019-07-02;102.720001220703
2019-07-03;98.1100006103516
2019-07-05;93.5999984741211
2019-07-08;93.4400024414062
2019-07-09;92.0500030517578
2019-07-10;93.9599990844727
2019-07-11;93.4899978637695
2019-07-12;92.8199996948242
2019-07-15;92.2200012207031
2019-07-16;89.5500030517578
2019-07-17;89.6999969482422
2019-07-18;89.1900024414062
2019-07-19;87.5
2019-07-22;88.1399993896484
2019-07-23;88.2200012207031
2019-07-24;89.7799987792969
2019-07-25;89.1600036621094
2019-07-26;89.5100021362305
2019-07-29;88.870002746582
2019-07-30;88.5699996948242
2019-07-31;92.5
2019-08-01;94.5999984741211
2019-08-02;92.8899993896484
2019-08-05;88.5899963378906
2019-08-06;90.0999984741211
2019-08-07;92.2699966430664
2019-08-08;95.2300033569336
2019-08-09;91.9700012207031
2019-08-12;91.7699966430664
2019-08-13;92.3399963378906
2019-08-14;88.0999984741211
2019-08-15;87.879997253418
2019-08-16;89.5599975585938
2019-08-19;90.9100036621094
2019-08-20;92.6999969482422
2019-08-21;94.0400009155273
2019-08-22;94.620002746582
2019-08-23;92.9100036621094
2019-08-26;94.379997253418
2019-08-27;94.0599975585938
2019-08-28;92.4000015258789
2019-08-29;93.0299987792969
2019-08-30;93.6800003051758
2019-09-03;94.8300018310547
2019-09-04;97.9499969482422
2019-09-05;97.4499969482422
2019-09-06;98.5299987792969
2019-09-09;98.6800003051758
2019-09-10;99.5
2019-09-11;99.1100006103516
2019-09-12;98.3399963378906
2019-09-13;98.4800033569336
2019-09-16;99.120002746582
2019-09-17;98.4199981689453
2019-09-18;98.2799987792969
2019-09-19;99.6900024414062
2019-09-20;98.6999969482422
2019-09-23;98.1800003051758
2019-09-24;97.3600006103516
2019-09-25;97.629997253418
2019-09-26;96.620002746582
2019-09-27;95.6699981689453
2019-09-30;97.8199996948242
2019-10-01;96.75
2019-10-02;94.25
2019-10-03;94.3399963378906
2019-10-04;95.6100006103516
2019-10-07;93.5699996948242
2019-10-08;92.5400009155273
2019-10-09;92.879997253418
2019-10-10;92.5299987792969
2019-10-11;94.1900024414062
2019-10-14;93.879997253418
2019-10-15;95.1500015258789
2019-10-16;96.2200012207031
2019-10-17;96.7600021362305
2019-10-18;95.129997253418
2019-10-21;95.8099975585938
2019-10-22;94.3000030517578
2019-10-23;95.7099990844727
2019-10-24;95.9800033569336
2019-10-25;96.3099975585938
2019-10-28;96.7200012207031
2019-10-29;94.4100036621094
2019-10-30;96.7200012207031
2019-10-31;96.4000015258789
2019-11-01;95.3000030517578
2019-11-04;98.1500015258789
2019-11-05;98.2600021362305
2019-11-06;98.6699981689453
2019-11-07;97.2300033569336
2019-11-08;98.2699966430664
2019-11-11;96.3899993896484
2019-11-12;96.3300018310547
2019-11-13;96
2019-11-14;97.5400009155273
2019-11-15;97.5400009155273
2019-11-18;97.3899993896484
2019-11-19;96.6900024414062
2019-11-20;98.120002746582
2019-11-21;99.0100021362305
2019-11-22;99.1900024414062
2019-11-25;99.8000030517578
2019-11-26;99.2799987792969
2019-11-27;100.790000915527
2019-11-29;101.01000213623
2019-12-02;100.400001525879
2019-12-03;101.269996643066
2019-12-04;100.629997253418
2019-12-05;102.120002746582
2019-12-06;103.230003356934
2019-12-09;102.029998779297
2019-12-10;101.839996337891
2019-12-11;103.199996948242
2019-12-12;105.089996337891
2019-12-13;104.550003051758
2019-12-16;105.720001220703
2019-12-17;105.75
2019-12-18;107.080001831055
2019-12-19;107.339996337891
2019-12-20;107.949996948242
2019-12-23;107.790000915527
2019-12-24;108.550003051758
2019-12-26;108.51000213623
2019-12-27;108.430000305176
2019-12-30;106.930000305176
2019-12-31;107.51000213623
2020-01-02;107.339996337891
2020-01-03;107.199996948242
2020-01-06;108.779998779297
2020-01-07;108.389999389648
2020-01-08;109.48999786377
2020-01-09;109.360000610352
2020-01-10;108.589996337891
2020-01-13;109.819999694824
2020-01-14;109.580001831055
2020-01-15;109.610000610352
2020-01-16;111.26000213623
2020-01-17;112.930000305176
2020-01-21;112.410003662109
2020-01-22;113.089996337891
2020-01-23;113.480003356934
2020-01-24;112.330001831055
2020-01-27;110.559997558594
2020-01-28;111.900001525879
2020-01-29;112.209999084473
2020-01-30;111.639999389648
2020-01-31;107.919998168945
2020-02-03;105.040000915527
2020-02-04;107.069999694824
2020-02-05;107.819999694824
2020-02-06;110
2020-02-07;109.089996337891
2020-02-10;108.699996948242
2020-02-11;109.040000915527
2020-02-12;109.720001220703
2020-02-13;108.839996337891
2020-02-14;109.690002441406
2020-02-18;109.459999084473
2020-02-19;109.779998779297
2020-02-20;109.199996948242
2020-02-21;108.01000213623
2020-02-24;107.029998779297
2020-02-25;105.379997253418
2020-02-26;106.540000915527
2020-02-27;102.73999786377
2020-02-28;101.370002746582
2020-03-02;106.889999389648
2020-03-03;106.699996948242
2020-03-04;111.830001831055
2020-03-05;110.209999084473
2020-03-06;107.669998168945
2020-03-09;100.930000305176
2020-03-10;103.379997253418
2020-03-11;101.180000305176
2020-03-12;93.3499984741211
2020-03-13;97.0599975585938
2020-03-16;88.6699981689453
2020-03-17;95.4100036621094
2020-03-18;90.2099990844727
2020-03-19;90.0599975585938
2020-03-20;86.9400024414062
2020-03-23;95.4700012207031
2020-03-24;94.3000030517578
2020-03-25;89.6399993896484
2020-03-26;99.1999969482422
2020-03-27;95.370002746582
2020-03-30;97.6900024414062
2020-03-31;100.169998168945
2020-04-01;97.5299987792969
2020-04-02;102.290000915527
2020-04-03;102.830001831055
2020-04-06;106.51000213623
2020-04-07;106.319999694824
2020-04-08;106.800003051758
2020-04-09;105.800003051758
2020-04-13;109.300003051758
2020-04-14;112.029998779297
2020-04-15;113.51000213623
2020-04-16;118.099998474121
2020-04-17;115.150001525879
2020-04-20;115.410003662109
2020-04-21;113.269996643066
2020-04-22;114.569999694824
2020-04-23;114.459999084473
2020-04-24;116.309997558594
2020-04-27;116.019996643066
2020-04-28;111.349998474121
2020-04-29;112.779998779297
2020-04-30;114.26000213623
2020-05-01;113.269996643066
2020-05-04;116.830001831055
2020-05-05;119.610000610352
2020-05-06;115.319999694824
2020-05-07;116.800003051758
2020-05-08;116.620002746582
2020-05-11;117.370002746582
2020-05-12;116.370002746582
2020-05-13;116.900001525879
2020-05-14;117.120002746582
2020-05-15;118.129997253418
2020-05-18;117.120002746582
2020-05-19;118.540000915527
2020-05-20;119.550003051758
2020-05-21;117.360000610352
2020-05-22;119.819999694824
2020-05-26;116.639999389648
2020-05-27;117.379997253418
2020-05-28;121.349998474121
2020-05-29;122.879997253418
2020-06-01;122.779998779297
2020-06-02;122.360000610352
2020-06-03;117.930000305176
2020-06-04;117.180000305176
2020-06-05;118.319999694824
2020-06-08;119.51000213623
2020-06-09;121.069999694824
2020-06-10;124.809997558594
2020-06-11;122.419998168945
2020-06-12;121.970001220703
2020-06-15;126.519996643066
2020-06-16;125.730003356934
2020-06-17;128.110000610352
2020-06-18;129.350006103516
2020-06-19;130.190002441406
2020-06-22;129.720001220703
2020-06-23;130.600006103516
2020-06-24;130.869995117188
2020-06-25;130.740005493164
2020-06-26;130.929992675781
2020-06-29;130.690002441406
2020-06-30;132.050003051758
2020-07-01;135.220001220703
2020-07-02;133.839996337891
2020-07-06;134.270004272461
2020-07-07;134.779998779297
2020-07-08;135.610000610352
2020-07-09;138.770004272461
2020-07-10;140.809997558594
2020-07-13;135.309997558594
2020-07-14;138.529998779297
2020-07-15;138.429992675781
2020-07-16;138.050003051758
2020-07-17;138.309997558594
2020-07-20;141.529998779297
2020-07-21;139.339996337891
2020-07-22;138.300003051758
2020-07-23;135.360000610352
2020-07-24;135.240005493164
2020-07-27;136.160003662109
2020-07-28;134.779998779297
2020-07-29;135.929992675781
2020-07-30;138.589996337891
2020-07-31;141.619995117188
2020-08-03;142.360000610352
2020-08-04;146.320007324219
2020-08-05;146.179992675781
2020-08-06;146.949996948242
2020-08-07;143.990005493164
2020-08-10;140.699996948242
2020-08-11;135.699996948242
2020-08-12;139.899993896484
2020-08-13;141.770004272461
2020-08-14;140.429992675781
2020-08-17;140.449996948242
2020-08-18;142.580001831055
2020-08-19;141.860000610352
2020-08-20;143.479995727539
2020-08-21;141.210006713867
2020-08-24;142.330001831055
2020-08-25;142.210006713867
2020-08-26;143.630004882812
2020-08-27;141.770004272461
2020-08-28;140.869995117188
2020-08-31;139.470001220703
2020-09-01;138.289993286133
2020-09-02;139.559997558594
2020-09-03;132.820007324219
2020-09-04;130.130004882812
2020-09-08;124.300003051758
2020-09-09;128.699996948242
2020-09-10;127.26000213623
2020-09-11;126.019996643066
2020-09-14;126.180000305176
2020-09-15;128.330001831055
2020-09-16;126.73999786377
2020-09-17;125.26000213623
2020-09-18;125.900001525879
2020-09-21;128.289993286133
2020-09-22;131.020004272461
2020-09-23;128.419998168945
2020-09-24;129.320007324219
2020-09-25;131.190002441406
2020-09-28;132.279998779297
2020-09-29;130.020004272461
2020-09-30;130.410003662109
2020-10-01;132.779998779297
2020-10-02;129.070007324219
2020-10-05;130.720001220703
2020-10-06;124.839996337891
2020-10-07;125.01000213623
2020-10-08;125.98999786377
2020-10-09;127.449996948242
2020-10-12;130.880004882812
2020-10-13;132.940002441406
2020-10-14;132.75
2020-10-15;131.339996337891
2020-10-16;131.919998168945
2020-10-19;129.869995117188
2020-10-20;127.360000610352
2020-10-21;127.650001525879
2020-10-22;126.919998168945
2020-10-23;126.769996643066
2020-10-26;126.680000305176
2020-10-27;126.620002746582
2020-10-28;125.599998474121
2020-10-29;123.900001525879
2020-10-30;119.830001831055
2020-11-02;119.809997558594
2020-11-03;120.73999786377
2020-11-04;125.309997558594
2020-11-05;128.330001831055
2020-11-06;119.190002441406
2020-11-09;116.970001220703
2020-11-10;118.930000305176
2020-11-11;119.779998779297
2020-11-12;119.319999694824
2020-11-13;120.800003051758
2020-11-16;118.599998474121
2020-11-17;118.519996643066
2020-11-18;116.839996337891
2020-11-19;120.139999389648
2020-11-20;121.870002746582
2020-11-23;121.860000610352
2020-11-24;120.25
2020-11-25;121.51000213623
2020-11-27;124.169998168945
2020-11-30;127.75
2020-12-01;127.23999786377
2020-12-02;129.539993286133
2020-12-03;128.380004882812
2020-12-04;128.690002441406
2020-12-07;130.839996337891
2020-12-08;132.149993896484
2020-12-09;133.169998168945
2020-12-10;134.679992675781
2020-12-11;135.800003051758
2020-12-14;137.539993286133
2020-12-15;140.660003662109
2020-12-16;141.600006103516
2020-12-17;139.850006103516
2020-12-18;142.610000610352
2020-12-21;141.009994506836
2020-12-22;139.429992675781
2020-12-23;141.509994506836
2020-12-24;141.809997558594
2020-12-28;140.720001220703
2020-12-29;140.699996948242
2020-12-30;142.050003051758
2020-12-31;143.600006103516
2021-01-04;139.509994506836
2021-01-05;141.320007324219
2021-01-06;136.800003051758
2021-01-07;140.740005493164
2021-01-08;141.860000610352
2021-01-11;141.220001220703
2021-01-12;139.059997558594
2021-01-13;136.339996337891
2021-01-14;138.940002441406
2021-01-15;139
2021-01-19;141.429992675781
2021-01-20;145.600006103516
2021-01-21;145.970001220703
2021-01-22;146
2021-01-25;146.300003051758
2021-01-26;146.300003051758
2021-01-27;146.229995727539
2021-01-28;143.009994506836
2021-01-29;143.199996948242
2021-02-01;145.869995117188
2021-02-02;148.970001220703
2021-02-03;140.820007324219
2021-02-04;138.630004882812
2021-02-05;141.220001220703
2021-02-08;142.460006713867
2021-02-09;146.110000610352
2021-02-10;144.610000610352
2021-02-11;147.330001831055
2021-02-12;147.740005493164
2021-02-16;145.779998779297
2021-02-17;145.830001831055
2021-02-18;147.410003662109
2021-02-19;145.949996948242
2021-02-22;142.259994506836
